,year,month,day,hour,outdoor_temperature,heat_transfer_window ,heat_transfer_wall,heat_transfer_infiltration,heat_transfer_natural_vent,heating_load,cooling_load,lighting_energy,equipment_energy,heat_energy,cool_energy,DHW_energy,pump_energy,fan_energy,total_electricity,total_gas,SWH_production,PV_production,wind_production,occupants
5010,1997,7,28,19,29.0,3450450.2437629947,2835500.2892300608,669119.9999999999,0.0,0.0,26896973.69976437,2007360.0,2810304.0,0.0,9351443.523842348,10045336.647770634,58126.35456000001,480776.4280735989,14708010.306475947,10045336.647770634,0.0,0.0,0.0,4.001025344
5011,1997,7,28,20,29.0,-168117.9542378191,-2201678.241993892,669119.9999999999,0.0,0.0,21650045.562276974,2007360.0,2810304.0,0.0,7527210.333184077,10045336.647770634,58126.35456000001,480776.4280735989,12883777.115817677,10045336.647770634,0.0,0.0,0.0,4.001025344
5012,1997,7,28,21,27.0,-151054.987034121,-1397289.4261179608,669119.9999999999,0.0,0.0,16316576.781743519,2007360.0,2810304.0,0.0,5672889.001570037,10045336.647770634,58126.35456000001,480776.4280735989,11029455.784203636,10045336.647770634,0.0,0.0,0.0,4.001025344
5013,1997,7,28,22,25.0,-236221.7342679892,-2185099.201242196,669119.9999999999,0.0,0.0,11433954.344129357,2007360.0,2810304.0,0.0,4008067.36299589,10045336.647770634,58126.35456000001,480776.4280735989,9364634.145629488,10045336.647770634,0.0,0.0,0.0,4.001025344
5014,1997,7,28,23,24.0,-93098.42638796094,-861179.4243558132,669119.9999999999,0.0,0.0,7279949.856601631,602208.0,2375268.9408,0.0,2593457.4031965425,11199688.546230623,58126.35456000001,480776.4280735989,6109837.126630141,11199688.546230623,0.0,0.0,0.0,4.4608
5015,1997,7,28,24,25.0,-87378.65971155821,-808270.4164923781,669119.9999999999,0.0,0.0,6713097.8286289405,602208.0,2375268.9408,0.0,2395892.335797894,11199688.546230623,58126.35456000001,480776.4280735989,5912272.059231493,11199688.546230623,0.0,0.0,0.0,4.4608
5016,1997,7,29,1,25.0,-36503.52388437116,-337665.0380179424,669119.9999999999,0.0,0.0,5576073.326384615,200736.0,1570959.936,0.0,2003470.9726357837,11199688.546230623,58126.35456000001,480776.4280735989,4314069.691269383,11199688.546230623,0.0,0.0,0.0,4.4608
5017,1997,7,29,2,24.0,-29573.49439188415,-273560.85236566444,669119.9999999999,0.0,0.0,4204621.594319772,200736.0,1570959.936,0.0,1530974.3796414726,11199688.546230623,58126.35456000001,480776.4280735989,3841573.0982750715,11199688.546230623,0.0,0.0,0.0,4.4608
5018,1997,7,29,3,23.0,-99229.90977224558,-917896.8957051282,669119.9999999999,0.0,0.0,2407860.5824343525,200736.0,1570959.936,0.0,889131.2857638253,11199688.546230623,58126.35456000001,480776.4280735989,3199730.004397424,11199688.546230623,0.0,0.0,0.0,4.4608
5019,1997,7,29,4,23.0,-83216.90940493303,-769773.3776870525,669119.9999999999,0.0,0.0,1589645.572669454,200736.0,1570959.936,0.0,588082.991627127,11199688.546230623,58126.35456000001,480776.4280735989,2898681.710260726,11199688.546230623,0.0,0.0,0.0,4.4608
5020,1997,7,29,5,22.0,-203347.16751614786,-1881002.756546988,669119.9999999999,0.0,0.0,497891.38139974046,200736.0,1570959.936,0.0,185934.72550073054,11199688.546230623,58126.35456000001,480776.4280735989,2496533.4441343294,11199688.546230623,0.0,0.0,0.0,4.4608
5021,1997,7,29,6,22.0,1334132.301878171,-694266.0729218756,669119.9999999999,0.0,0.0,500117.9931536632,200736.0,1570959.936,0.0,186752.48305284412,11199688.546230623,58126.35456000001,480776.4280735989,2497351.2016864433,11199688.546230623,0.0,0.0,0.0,4.4608
5022,1997,7,29,7,23.0,5812622.406783316,5690554.3717189655,669119.9999999999,0.0,0.0,2446379.0661042277,200736.0,1570959.936,0.0,895607.1293090255,11199688.546230623,58126.35456000001,480776.4280735989,3206205.8479426242,11199688.546230623,0.0,0.0,0.0,4.4608
5023,1997,7,29,8,24.1,8533992.878065294,13043073.89946186,669119.9999999999,0.0,0.0,8608490.677166406,863164.7999999999,2019203.424,0.0,3049704.7261384735,9890444.955176264,58126.35456000001,480776.4280735989,6470975.732772073,9890444.955176264,0.0,0.0,0.0,3.93933248
5024,1997,7,29,9,25.0,10750409.452407472,15258265.441840382,669119.9999999999,0.0,0.0,12966016.131945506,379391.04000000004,1705854.528,0.0,4507978.069970727,4576304.736875295,58126.35456000001,480776.4280735989,7132126.420604326,4576304.736875295,0.0,0.0,0.0,1.8227274879999997
5025,1997,7,29,10,25.0,11529764.87408392,19768273.833146445,669119.9999999999,0.0,0.0,16581455.03053911,258748.704,1487212.8768,0.0,5764980.922838039,2709092.6624477254,58126.35456000001,480776.4280735989,8049845.286271637,2709092.6624477254,0.0,0.0,0.0,1.079022912
5026,1997,7,29,11,26.0,11143551.663136555,22869859.577304598,669119.9999999999,0.0,0.0,20658413.46125254,258748.704,1487212.8768,0.0,7182443.2343769595,2709092.6624477254,58126.35456000001,480776.4280735989,9467307.597810559,2709092.6624477254,0.0,0.0,0.0,1.079022912
5027,1997,7,29,12,27.0,9946115.905769061,24346176.91438056,669119.9999999999,0.0,0.0,23993304.886038456,258748.704,1487212.8768,0.0,8341906.345920429,2709092.6624477254,58126.35456000001,480776.4280735989,10626770.709354028,2709092.6624477254,0.0,0.0,0.0,1.079022912
5028,1997,7,29,13,26.0,11159565.16891827,32975104.291672923,669119.9999999999,0.0,0.0,26607901.152245812,258748.704,1487212.8768,0.0,9250939.815410765,2709092.6624477254,58126.35456000001,480776.4280735989,11535804.178844364,2709092.6624477254,0.0,0.0,0.0,1.079022912
5029,1997,7,29,14,27.0,12091262.538543263,39336272.052300215,669119.9999999999,0.0,0.0,31290597.600397706,258748.704,1487212.8768,0.0,10879002.952289736,2709092.6624477254,58126.35456000001,480776.4280735989,13163867.315723335,2709092.6624477254,0.0,0.0,0.0,1.079022912
5030,1997,7,29,15,27.0,12210214.610308584,27589421.855708085,669119.9999999999,0.0,0.0,31665969.68731392,258748.704,1487212.8768,0.0,11009510.975623773,2709092.6624477254,58126.35456000001,480776.4280735989,13294375.339057373,2709092.6624477254,0.0,0.0,0.0,1.079022912
5031,1997,7,29,16,27.0,11079095.88893498,21630146.711299594,669119.9999999999,0.0,0.0,29842399.766154926,258748.704,1487212.8768,0.0,10375498.713878306,2709092.6624477254,58126.35456000001,480776.4280735989,12660363.077311905,2709092.6624477254,0.0,0.0,0.0,1.079022912
5032,1997,7,29,17,27.0,9476620.95908494,14526609.179113677,669119.9999999999,0.0,0.0,27506273.673401818,965941.6320000001,1995315.8399999999,0.0,9563282.757361734,3303684.1273671095,58126.35456000001,480776.4280735989,13063443.011995334,3303684.1273671095,0.0,0.0,0.0,1.315846784
5033,1997,7,29,18,26.0,7020596.040368572,6914059.120673711,669119.9999999999,0.0,0.0,23113200.145206872,1344931.2,2425292.352,0.0,8035914.680433371,6194547.734920159,58126.35456000001,480776.4280735989,12345041.01506697,6194547.734920159,0.0,0.0,0.0,2.46726848
5034,1997,7,29,19,24.0,2407969.890858739,-36690.96458511625,669119.9999999999,0.0,0.0,16566993.234918509,2007360.0,2810304.0,0.0,5759952.8975103935,10045336.647770634,58126.35456000001,480776.4280735989,11116519.680143993,10045336.647770634,0.0,0.0,0.0,4.001025344
5035,1997,7,29,20,23.0,-331409.18062038574,-3065602.486164069,669119.9999999999,0.0,0.0,10051048.233772948,2007360.0,2810304.0,0.0,3545602.405540069,10045336.647770634,58126.35456000001,480776.4280735989,8902169.188173668,10045336.647770634,0.0,0.0,0.0,4.001025344
5036,1997,7,29,21,21.0,-331645.54209864576,-3067788.878025727,669119.9999999999,0.0,0.0,4175894.132413094,2007360.0,2810304.0,0.0,1499459.9208208495,10045336.647770634,58126.35456000001,480776.4280735989,6856026.703454448,10045336.647770634,0.0,0.0,0.0,4.001025344
5037,1997,7,29,22,20.0,-327661.171676573,-3030932.6393155023,669119.9999999999,0.0,0.0,1378806.0791566726,2007360.0,2810304.0,0.0,500324.8614838915,10045336.647770634,58126.35456000001,480776.4280735989,5856891.64411749,10045336.647770634,0.0,0.0,0.0,4.001025344
5038,1997,7,29,23,19.0,-332848.23174882523,-3078914.002485986,669119.9999999999,0.0,0.0,0.0,602208.0,2375268.9408,0.0,0.0,11199688.546230623,58126.35456000001,480776.4280735989,3516379.723433599,11199688.546230623,0.0,0.0,0.0,4.4608
5039,1997,7,29,24,18.0,-329264.54072157445,-3045764.1298656245,669119.9999999999,0.0,2288947.2437132257,0.0,602208.0,2375268.9408,3017139.445744499,0.0,11199688.546230623,427133.3476061946,480776.4280735989,3885386.7164797937,14216827.991975123,0.0,0.0,0.0,4.4608
5040,1997,7,30,1,17.0,-373044.435508641,-3450737.082189977,669119.9999999999,0.0,4752837.207163584,0.0,200736.0,1570959.936,6237506.630321654,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,17437195.176552277,0.0,0.0,0.0,4.4608
5041,1997,7,30,2,17.0,-330452.5316425003,-3056753.2880836115,669119.9999999999,0.0,5925309.695403365,0.0,200736.0,1570959.936,7760097.707541302,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,18959786.253771923,0.0,0.0,0.0,4.4608
5042,1997,7,30,3,16.0,-409060.00614194345,-3783888.4531549793,669119.9999999999,0.0,7686663.147377926,0.0,200736.0,1570959.936,10046626.70966008,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,21246315.255890705,0.0,0.0,0.0,4.4608
5043,1997,7,30,4,15.0,-411152.0176676344,-3803239.9862725497,669119.9999999999,0.0,10231492.395990435,0.0,200736.0,1570959.936,13349308.573237047,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,24548997.11946767,0.0,0.0,0.0,4.4608
5044,1997,7,30,5,16.0,-327248.00491355464,-3027110.7625239845,669119.9999999999,0.0,10265362.254474133,0.0,200736.0,1570959.936,13392928.011555446,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,24592616.55778607,0.0,0.0,0.0,4.4608
5045,1997,7,30,6,17.0,724503.4187209372,-1516598.8530116563,669119.9999999999,0.0,8861858.844349671,0.0,200736.0,1570959.936,11580501.084855773,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,22780189.631086394,0.0,0.0,0.0,4.4608
5046,1997,7,30,7,19.0,4627681.833940278,3925843.5017673676,669119.9999999999,0.0,4495349.375005319,0.0,200736.0,1570959.936,5902280.700114506,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,17101969.24634513,0.0,0.0,0.0,4.4608
5047,1997,7,30,8,21.0,8147769.508322931,11457575.173251133,669119.9999999999,0.0,0.0,0.0,863164.7999999999,2019203.424,0.0,0.0,9890444.955176264,58126.35456000001,480776.4280735989,3421271.006633599,9890444.955176264,0.0,0.0,0.0,3.93933248
5048,1997,7,30,9,23.0,10885600.653935459,19230143.46698794,669119.9999999999,0.0,0.0,3410236.848601957,379391.04000000004,1705854.528,0.0,1257653.539210906,4576304.736875295,58126.35456000001,480776.4280735989,3881801.889844505,4576304.736875295,0.0,0.0,0.0,1.8227274879999997
5049,1997,7,30,10,24.0,12127391.035935871,31985836.15509198,669119.9999999999,0.0,0.0,13311475.26310273,258748.704,1487212.8768,0.0,4628086.06393589,2709092.6624477254,58126.35456000001,480776.4280735989,6912950.427369488,2709092.6624477254,0.0,0.0,0.0,1.079022912
5050,1997,7,30,11,24.0,12096452.175410045,44963191.63555254,669119.9999999999,0.0,0.0,22168897.903700795,258748.704,1487212.8768,0.0,7707603.057741068,2709092.6624477254,58126.35456000001,480776.4280735989,9992467.421174668,2709092.6624477254,0.0,0.0,0.0,1.079022912
5051,1997,7,30,12,26.0,11452026.873418305,32098587.88031283,669119.9999999999,0.0,0.0,27102239.74162463,258748.704,1487212.8768,0.0,9422809.686416825,2709092.6624477254,58126.35456000001,480776.4280735989,11707674.049850425,2709092.6624477254,0.0,0.0,0.0,1.079022912
5052,1997,7,30,13,25.0,12482570.843516927,40789535.78775779,669119.9999999999,0.0,0.0,29717721.912607294,258748.704,1487212.8768,0.0,10332151.164107872,2709092.6624477254,58126.35456000001,480776.4280735989,12617015.527541472,2709092.6624477254,0.0,0.0,0.0,1.079022912
5053,1997,7,30,14,24.0,9412981.959857212,22124239.979354426,669119.9999999999,0.0,0.0,26331888.068612546,258748.704,1487212.8768,0.0,9154976.574629493,2709092.6624477254,58126.35456000001,480776.4280735989,11439840.938063093,2709092.6624477254,0.0,0.0,0.0,1.079022912
5054,1997,7,30,15,27.0,15517273.326330956,25406904.887199532,669119.9999999999,0.0,0.0,28696622.522480674,258748.704,1487212.8768,0.0,9977138.983719617,2709092.6624477254,58126.35456000001,480776.4280735989,12262003.347153217,2709092.6624477254,0.0,0.0,0.0,1.079022912
5055,1997,7,30,16,27.0,6635718.338836006,9566107.273629561,669119.9999999999,0.0,0.0,24912877.25386099,258748.704,1487212.8768,0.0,8661619.974664235,2709092.6624477254,58126.35456000001,480776.4280735989,10946484.338097835,2709092.6624477254,0.0,0.0,0.0,1.079022912
5056,1997,7,30,17,27.0,8260412.93781898,11359648.912075678,669119.9999999999,0.0,0.0,23077420.21870487,965941.6320000001,1995315.8399999999,0.0,8023474.843680524,3303684.1273671095,58126.35456000001,480776.4280735989,11523635.098314123,3303684.1273671095,0.0,0.0,0.0,1.315846784
5057,1997,7,30,18,26.0,5623014.372187893,8183927.5288647255,669119.9999999999,0.0,0.0,20431790.49952679,1344931.2,2425292.352,0.0,7103651.774362154,6194547.734920159,58126.35456000001,480776.4280735989,11412778.108995754,6194547.734920159,0.0,0.0,0.0,2.46726848
5058,1997,7,30,19,24.0,1161973.0957663497,-1225856.3859788375,669119.9999999999,0.0,0.0,14575000.693553872,2007360.0,2810304.0,0.0,5067384.062130607,10045336.647770634,58126.35456000001,480776.4280735989,10423950.844764207,10045336.647770634,0.0,0.0,0.0,4.001025344
5059,1997,7,30,20,21.0,-645658.2567271804,-5972470.507093277,669119.9999999999,0.0,0.0,6015141.459183036,2007360.0,2810304.0,0.0,2150030.4617705257,10045336.647770634,58126.35456000001,480776.4280735989,7506597.244404124,10045336.647770634,0.0,0.0,0.0,4.001025344
5060,1997,7,30,21,21.0,-392563.70493224927,-3631294.3038128205,669119.9999999999,0.0,0.0,2109992.819696067,2007360.0,2810304.0,0.0,748064.52799062,10045336.647770634,58126.35456000001,480776.4280735989,6104631.310624219,10045336.647770634,0.0,0.0,0.0,4.001025344
5061,1997,7,30,22,21.0,-392563.70493224927,-3631294.3038128205,669119.9999999999,0.0,0.0,1532688.312592692,2007360.0,2810304.0,0.0,553425.934834687,10045336.647770634,58126.35456000001,480776.4280735989,5909992.717468286,10045336.647770634,0.0,0.0,0.0,4.001025344
5062,1997,7,30,23,20.0,-471502.04647760274,-4361490.05651376,669119.9999999999,0.0,0.0,114089.42176591864,602208.0,2375268.9408,0.0,43154.0425108783,11199688.546230623,58126.35456000001,480776.4280735989,3559533.765944477,11199688.546230623,0.0,0.0,0.0,4.4608
5063,1997,7,30,24,19.0,-611855.3097531459,-5659786.356071004,669119.9999999999,0.0,2241889.7008260125,0.0,602208.0,2375268.9408,2955358.9701105547,0.0,11199688.546230623,427133.3476061946,480776.4280735989,3885386.7164797937,14155047.516341178,0.0,0.0,0.0,4.4608
5064,1997,7,31,1,18.0,-604202.1173335068,-5588992.765909082,669119.9999999999,0.0,4648886.803908903,0.0,200736.0,1570959.936,6102209.433079936,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,17301897.979310557,0.0,0.0,0.0,4.4608
5065,1997,7,31,2,17.0,-447653.3226103691,-4140884.4986279733,669119.9999999999,0.0,6176599.566809336,0.0,200736.0,1570959.936,8085604.901959523,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,19285293.448190145,0.0,0.0,0.0,4.4608
5066,1997,7,31,3,17.0,-596871.0968138254,-5521179.331503963,669119.9999999999,0.0,7255970.029465544,0.0,200736.0,1570959.936,9480478.218468674,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,20680166.764699295,0.0,0.0,0.0,4.4608
5067,1997,7,31,4,16.0,-589869.092799606,-5456409.366851991,669119.9999999999,0.0,9479503.666695304,0.0,200736.0,1570959.936,12371034.670027519,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,23570723.216258142,0.0,0.0,0.0,4.4608
5068,1997,7,31,5,16.0,-599037.5830009086,-5541219.770422794,669119.9999999999,0.0,10690187.190220695,0.0,200736.0,1570959.936,13937000.632501913,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,25136689.178732537,0.0,0.0,0.0,4.4608
5069,1997,7,31,6,17.0,639812.1579931978,-2408336.080408181,669119.9999999999,0.0,9431849.470898097,0.0,200736.0,1570959.936,12313546.355108265,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,23513234.90133889,0.0,0.0,0.0,4.4608
5070,1997,7,31,7,20.0,5093993.72670025,7034206.541909703,669119.9999999999,0.0,3629573.667366091,0.0,200736.0,1570959.936,4772869.36749839,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,15972557.913729014,0.0,0.0,0.0,4.4608
5071,1997,7,31,8,23.0,8397375.17163292,12331539.877789376,669119.9999999999,0.0,0.0,0.0,863164.7999999999,2019203.424,0.0,0.0,9890444.955176264,58126.35456000001,480776.4280735989,3421271.006633599,9890444.955176264,0.0,0.0,0.0,3.93933248
5072,1997,7,31,9,25.0,10793347.823463414,19912116.73272252,669119.9999999999,0.0,0.0,7930135.626182731,379391.04000000004,1705854.528,0.0,2821568.095416283,4576304.736875295,58126.35456000001,480776.4280735989,5445716.446049882,4576304.736875295,0.0,0.0,0.0,1.8227274879999997
5073,1997,7,31,10,27.0,11800475.16887186,26159942.542483795,669119.9999999999,0.0,0.0,17415272.27184109,258748.704,1487212.8768,0.0,6054879.5161994845,2709092.6624477254,58126.35456000001,480776.4280735989,8339743.879633083,2709092.6624477254,0.0,0.0,0.0,1.079022912
5074,1997,7,31,11,28.0,11573402.582272232,30341381.13424649,669119.9999999999,0.0,0.0,24741704.047730416,258748.704,1487212.8768,0.0,8602107.08716273,2709092.6624477254,58126.35456000001,480776.4280735989,10886971.450596329,2709092.6624477254,0.0,0.0,0.0,1.079022912
5075,1997,7,31,12,28.0,10408812.744740231,40441970.50279807,669119.9999999999,0.0,0.0,30671695.38880013,258748.704,1487212.8768,0.0,10663825.247052714,2709092.6624477254,58126.35456000001,480776.4280735989,12948689.610486314,2709092.6624477254,0.0,0.0,0.0,1.079022912
5076,1997,7,31,13,28.0,11402030.923838045,65828411.75807651,669119.9999999999,0.0,0.0,39818318.451933324,258748.704,1487212.8768,0.0,13843890.40841744,2709092.6624477254,58126.35456000001,480776.4280735989,16128754.771851039,2709092.6624477254,0.0,0.0,0.0,1.079022912
5077,1997,7,31,14,29.0,12342378.001121145,62548190.44017567,669119.9999999999,0.0,0.0,46763810.446974665,258748.704,1487212.8768,0.0,16550176.641665652,2709092.6624477254,58126.35456000001,480776.4280735989,18835041.005099252,2709092.6624477254,0.0,0.0,0.0,1.079022912
5078,1997,7,31,15,29.0,12493094.078119209,34104820.2784255,669119.9999999999,0.0,0.0,44467854.38919703,258748.704,1487212.8768,0.0,15586915.457530726,2709092.6624477254,58126.35456000001,480776.4280735989,17871779.820964325,2709092.6624477254,0.0,0.0,0.0,1.079022912
5079,1997,7,31,16,29.0,11204723.78855771,26602644.44808036,669119.9999999999,0.0,0.0,40001914.081025705,258748.704,1487212.8768,0.0,13907722.279461604,2709092.6624477254,58126.35456000001,480776.4280735989,16192586.642895203,2709092.6624477254,0.0,0.0,0.0,1.079022912
5080,1997,7,31,17,28.5,9222979.341925813,17506622.449906327,669119.9999999999,0.0,0.0,35131303.6599638,965941.6320000001,1995315.8399999999,0.0,12214325.885219771,3303684.1273671095,58126.35456000001,480776.4280735989,15714486.13985337,3303684.1273671095,0.0,0.0,0.0,1.315846784
5081,1997,7,31,18,28.0,6358371.484067334,7878026.55297019,669119.9999999999,0.0,0.0,29363866.60015785,1344931.2,2425292.352,0.0,10209124.01588965,6194547.734920159,58126.35456000001,480776.4280735989,14518250.350523248,6194547.734920159,0.0,0.0,0.0,2.46726848
5082,1997,7,31,19,27.0,1551127.616605632,-589290.7708157124,669119.9999999999,0.0,0.0,22566105.07500312,2007360.0,2810304.0,0.0,7845702.625044115,10045336.647770634,58126.35456000001,480776.4280735989,13202269.407677714,10045336.647770634,0.0,0.0,0.0,4.001025344
