,floor_1,floor_2
2617,22.22,22.22
2618,22.22,22.220000000000013
2619,22.220000000000002,22.220000000000013
2620,22.219999999999995,22.219999999999995
2621,22.22,22.22
2622,22.22,22.21999999999999
2623,22.220000000000002,22.22
2624,22.22,22.219999999999995
2625,22.22,22.22
2626,22.22,22.219999999999995
2627,22.22,22.73262169049874
2628,22.22,23.398369199052485
2629,22.444958050940013,23.88
2630,22.677740344677282,23.88
2631,23.06463898425752,23.879999999999992
2632,22.778318305250327,23.19895519634434
2633,22.483201952174987,22.22
2634,22.22,22.22
2635,22.22,22.21999999999999
2636,22.22,22.220000000000002
2637,22.22,22.22000000000001
2638,22.219999999999995,22.220000000000002
2639,22.220000000000002,22.220000000000013
2640,22.22,22.220000000000002
2641,22.220000000000006,22.22
2642,22.22,22.219999999999995
2643,22.219999999999995,22.22000000000001
2644,22.220000000000013,22.220000000000017
2645,22.220000000000006,22.220000000000002
2646,22.219999999999995,22.22
2647,22.219999999999995,22.21999999999999
2648,22.220000000000002,22.22
2649,22.22,22.641407055761903
2650,22.637657760917406,23.88
2651,23.177082953774583,23.88
2652,23.61825181175048,23.87999999999999
2653,23.88,23.879999999999985
2654,23.88,23.87999999999999
2655,23.832086473511144,23.88
2656,23.843483103526122,23.88
2657,23.793306005375626,23.554056949094157
2658,23.380488063729064,22.45882520580703
2659,22.49590065606171,22.22
2660,22.22,22.21999999999999
2661,22.219999999999995,22.220000000000002
2662,22.219999999999995,22.21999999999999
2663,22.22,22.21999999999999
2664,22.22,22.220000000000017
2665,22.22,22.220000000000002
2666,22.22,22.219999999999995
2667,22.22,22.22
2668,22.220000000000002,22.220000000000013
2669,22.22,22.22
2670,22.22,22.22
2671,22.22,22.22
2672,22.22,22.220000000000002
2673,22.21999999999999,22.220000000000002
2674,22.418072814205132,22.648479251143485
2675,22.816361207799044,23.880000000000003
2676,23.50661863885758,23.880000000000003
2677,23.880000000000003,23.880000000000013
2678,23.848419390194618,23.88
2679,23.306401306958282,23.879999999999995
2680,22.949219584426412,22.656760603116606
2681,22.311520789690647,22.22
2682,22.22,22.22
2683,22.220000000000002,22.22
2684,22.220000000000002,22.220000000000006
2685,22.22,22.219999999999995
2686,22.220000000000002,22.220000000000002
2687,22.219999999999995,22.219999999999995
2688,22.22,22.219999999999956
2689,22.219999999999995,22.219999999999988
2690,22.22,22.22
2691,22.219999999999995,22.219999999999985
2692,22.22,22.220000000000002
2693,22.219999999999995,22.219999999999988
2694,22.22,22.21999999999999
2695,22.220000000000002,22.220000000000002
2696,22.21999999999999,22.220000000000006
2697,22.22,22.219999999999995
2698,22.219999999999995,22.22
2699,22.21999999999999,22.22
2700,22.219999999999995,22.22
2701,22.22,22.22
2702,22.22,22.220000000000006
2703,22.22,22.22
2704,22.22,22.220000000000002
2705,22.219999999999995,22.219999999999995
2706,22.219999999999995,22.220000000000002
2707,22.219999999999995,22.22
2708,22.22,22.219999999999995
2709,22.21999999999999,22.219999999999985
2710,22.22,22.220000000000013
2711,22.220000000000002,22.220000000000013
2712,22.22,22.21999999999999
2713,22.22,22.220000000000017
2714,22.220000000000013,22.21999999999999
2715,22.220000000000002,22.21999999999999
2716,22.219999999999995,22.21999999999999
2717,22.219999999999995,22.22000000000001
2718,22.219999999999995,22.220000000000013
2719,22.22,22.22
2720,22.219999999999995,22.220000000000002
2721,22.404442310433954,23.399445825604946
2722,23.135381006697823,23.880000000000006
2723,23.83490232644953,23.879999999999992
2724,23.88,23.88000000000001
2725,23.879999999999995,23.879999999999992
2726,23.88,23.879999999999978
2727,23.88,23.87999999999999
2728,23.88,23.879999999999995
2729,23.88000000000001,23.87999999999999
2730,23.88,23.88
2731,23.80777311580303,23.11181220067566
2732,23.48249876728279,22.22939124852403
2733,22.989932905864038,22.22
2734,22.31758929539104,22.22
2735,22.219999999999995,22.220000000000006
2736,22.22,22.219999999999995
2737,22.22,22.22
2738,22.22,22.22
2739,22.22,22.21999999999999
2740,22.22,22.22
2741,22.220000000000002,22.220000000000002
2742,22.22,22.220000000000013
2743,22.22,22.220000000000002
2744,22.220000000000002,22.22
2745,22.273216419078885,23.15709633860376
2746,22.627339822953346,23.879999999999985
2747,23.098523074672073,23.879999999999985
2748,23.796335448305346,23.87999999999997
2749,23.88,23.879999999999995
2750,23.880000000000003,23.880000000000024
2751,23.88,23.880000000000006
2752,23.880000000000003,23.88
2753,23.71405333274982,23.817984560079037
2754,23.348389231363214,22.403437405789955
2755,22.78383505562294,22.220000000000002
2756,22.34480049949052,22.219999999999988
2757,22.220000000000002,22.220000000000006
2758,22.22,22.21999999999999
2759,22.22,22.220000000000002
2760,22.220000000000002,22.22
2761,22.22,22.220000000000002
2762,22.22,22.22
2763,22.219999999999995,22.22000000000001
2764,22.22,22.219999999999988
2765,22.22,22.21999999999999
2766,22.220000000000002,22.219999999999988
2767,22.220000000000002,22.21999999999998
2768,22.22,22.219999999999988
2769,22.219999999999995,22.22000000000001
2770,22.220000000000002,22.219999999999988
2771,22.22,22.21999999999999
2772,22.219999999999995,22.220000000000002
2773,22.21999999999999,22.22000000000001
2774,22.21999999999999,22.220000000000013
2775,22.22,22.220000000000013
2776,22.22,22.219999999999995
2777,22.220000000000002,22.22
2778,22.22,22.21999999999999
2779,22.220000000000006,22.22
2780,22.22,22.220000000000013
2781,22.219999999999988,22.22
2782,22.220000000000002,22.219999999999988
2783,22.219999999999995,22.220000000000024
2784,22.220000000000002,22.21999999999999
2785,22.220000000000013,22.219999999999988
2786,22.22,22.219999999999985
2787,22.220000000000013,22.220000000000006
2788,22.220000000000002,22.219999999999985
2789,22.220000000000002,22.22
2790,22.22,22.22
2791,22.22,22.220000000000002
2792,22.22,22.22
2793,22.22,22.22
2794,22.22,22.324717482041695
2795,22.22,23.545451955058283
2796,22.22,23.88
2797,22.333542013072734,23.88000000000001
2798,22.457393191562424,23.879999999999995
2799,22.461131242579448,23.577244690823854
2800,22.480602470157944,22.79144914268894
2801,22.231554827543498,22.219999999999995
2802,22.22,22.220000000000006
2803,22.22,22.22
2804,22.220000000000002,22.220000000000002
2805,22.22,22.22
2806,22.22,22.220000000000006
2807,22.220000000000006,22.220000000000013
2808,22.220000000000002,22.21999999999999
2809,22.219999999999995,22.219999999999985
2810,22.22,22.22
2811,22.220000000000002,22.219999999999988
2812,22.219999999999988,22.219999999999985
2813,22.22000000000001,22.22000000000001
2814,22.22,22.22
2815,22.22,22.22
2816,22.219999999999995,22.220000000000002
2817,22.220000000000002,22.220000000000002
2818,22.22,22.397073004882696
2819,22.22,23.880000000000006
2820,22.22,23.879999999999992
2821,22.508365738544132,23.87999999999998
2822,23.030118613320003,23.88000000000005
2823,23.412917801175542,23.880000000000003
2824,23.63424668885006,23.880000000000013
2825,23.549524495680423,23.880000000000013
2826,23.16116226728292,22.931494119831797
2827,22.26022483152203,22.22
2828,22.22,22.22000000000001
2829,22.220000000000002,22.220000000000013
2830,22.22,22.220000000000002
2831,22.22,22.220000000000006
2832,22.219999999999995,22.219999999999995
2833,22.21999999999999,22.220000000000006
2834,22.21999999999999,22.220000000000013
2835,22.22,22.219999999999974
2836,22.21999999999998,22.219999999999988
2837,22.220000000000013,22.219999999999974
2838,22.22,22.22
2839,22.22,22.220000000000013
2840,22.220000000000002,22.22
2841,22.369839380141283,23.880000000000003
2842,23.051962059424284,23.880000000000006
2843,23.460550929429765,23.88
2844,23.53508734197006,23.88
2845,23.494400185754255,23.879999999999995
2846,23.88,23.879999999999995
2847,23.880000000000006,23.88
2848,23.88000000000001,23.879999999999995
2849,23.880000000000003,23.87999999999999
2850,23.879999999999995,23.880000000000003
2851,23.75474419701438,22.81039334659238
2852,23.208482419831533,22.22
2853,22.667395257572622,22.220000000000002
2854,22.22,22.220000000000013
2855,22.22,22.22
2856,22.22,22.22000000000001
2857,22.220000000000002,22.22000000000002
2858,22.22,22.22
2859,22.22,22.220000000000013
2860,22.220000000000002,22.21999999999999
2861,22.22,22.22000000000001
2862,22.22,22.220000000000002
2863,22.22,22.22
2864,22.2467934197838,23.378474910208485
2865,22.812853002319425,23.880000000000003
2866,23.57569907635775,23.88000000000005
2867,23.880000000000003,23.880000000000013
2868,23.879999999999992,23.879999999999985
2869,23.88,23.88
2870,23.88,23.87999999999999
2871,23.88,23.879999999999978
2872,23.88,23.880000000000024
2873,23.880000000000003,23.879999999999985
2874,23.88,23.879999999999995
2875,23.88,23.88
2876,23.880000000000003,23.155008234037158
2877,23.342970697817442,22.22
2878,22.527179136378525,22.22
2879,22.219999999999995,22.21999999999999
2880,22.219999999999995,22.220000000000002
2881,22.219999999999995,22.220000000000002
2882,22.22,22.21999999999999
2883,22.22000000000001,22.22
2884,22.22,22.220000000000024
2885,22.22,22.219999999999963
2886,22.219999999999995,22.22
2887,22.22,22.22
2888,22.22,22.22000000000001
2889,22.220000000000002,22.22
2890,22.219999999999995,22.219999999999995
2891,22.22,22.852976313840593
2892,22.32196233575241,23.880000000000003
2893,22.48529325572426,23.880000000000006
2894,22.911434721164785,23.88
2895,23.10339019051333,23.880000000000006
2896,23.196007960943973,23.88
2897,22.892819952733074,23.28620317117883
2898,22.52424028260814,22.22
2899,22.22,22.22
2900,22.22,22.22
2901,22.21999999999999,22.22
2902,22.22,22.220000000000002
2903,22.22,22.22
2904,22.22,22.22
2905,22.22,22.220000000000006
2906,22.219999999999995,22.21999999999997
2907,22.220000000000006,22.22
2908,22.22,22.219999999999974
2909,22.21999999999999,22.220000000000006
2910,22.219999999999995,22.219999999999967
2911,22.22,22.22
2912,22.22,22.22
2913,22.22,22.219999999999995
2914,22.22,22.220000000000002
2915,22.219999999999995,22.220000000000002
2916,22.22,22.22
2917,22.22,22.219999999999995
2918,22.220000000000002,22.219999999999995
2919,22.22,22.22
2920,22.22,22.21999999999999
2921,22.22,22.22
2922,22.22,22.22
2923,22.22,22.219999999999995
2924,22.22,22.22
2925,22.219999999999995,22.21999999999999
2926,22.22,22.220000000000024
2927,22.22,22.220000000000006
2928,22.21999999999999,22.220000000000017
2929,22.22,22.22
2930,22.22,22.22
2931,22.220000000000002,22.22
2932,22.220000000000002,22.22
2933,22.220000000000002,22.22000000000001
2934,22.22,22.219999999999988
2935,22.219999999999995,22.219999999999995
2936,22.220000000000002,22.22
2937,22.219999999999995,22.59879717871847
2938,22.94861512609094,23.88
2939,23.383465063425326,23.87999999999999
2940,23.879999999999995,23.87999999999997
2941,23.880000000000003,23.88000000000001
2942,23.879999999999995,23.88
2943,23.88000000000001,23.879999999999995
2944,23.880000000000003,23.880000000000013
2945,23.880000000000006,23.880000000000003
2946,23.88,23.858422967390894
2947,23.114297872643434,22.22
2948,22.631566375729495,22.220000000000002
2949,22.22,22.219999999999995
2950,22.22,22.219999999999988
2951,22.22,22.220000000000002
2952,22.22,22.21999999999999
2953,22.219999999999988,22.219999999999988
2954,22.22,22.220000000000006
2955,22.220000000000002,22.219999999999995
2956,22.21999999999999,22.220000000000002
2957,22.21999999999999,22.219999999999974
2958,22.220000000000002,22.22
2959,22.22,22.220000000000002
2960,22.22,22.22
2961,22.54728173948923,23.880000000000003
2962,23.26016242553377,23.880000000000006
2963,23.879305302583766,23.879999999999985
2964,23.880000000000003,23.879999999999995
2965,23.88,23.879999999999956
2966,23.880000000000003,23.88
2967,23.880000000000003,23.880000000000017
2968,23.880000000000003,23.880000000000003
2969,23.88,23.880000000000006
2970,23.879999999999995,23.670854669384084
2971,23.680283075708115,22.674102078662905
2972,23.089395527844772,22.220000000000002
2973,22.65545303645928,22.22
2974,22.22,22.220000000000006
2975,22.22,22.22
2976,22.22,22.21999999999999
2977,22.22,22.21999999999999
2978,22.219999999999995,22.219999999999985
2979,22.22,22.220000000000013
2980,22.22,22.220000000000027
2981,22.22,22.22
2982,22.22,22.21999999999999
2983,22.22,22.219999999999995
2984,22.219999999999995,22.22
2985,22.22,22.220000000000002
2986,22.220000000000002,22.220000000000002
2987,22.268539339643848,22.605288977601845
2988,22.77694738106044,23.877524603560367
2989,23.25168205732533,23.88
2990,23.75368240195758,23.88
2991,23.88,23.879999999999992
2992,23.88,23.880000000000003
2993,23.609987866741218,23.36815360671516
2994,23.32867964782134,22.260023683088118
2995,22.852339367933006,22.22
2996,22.327007311124973,22.22
2997,22.22,22.21999999999999
2998,22.22,22.22
2999,22.220000000000002,22.22
3000,22.22,22.219999999999988
3001,22.220000000000002,22.22000000000001
3002,22.219999999999995,22.220000000000013
3003,22.22,22.220000000000013
3004,22.22,22.220000000000002
3005,22.220000000000006,22.22000000000001
3006,22.22,22.21999999999999
3007,22.22,22.21999999999999
3008,22.22,22.22
3009,22.45613356981701,22.541955155647265
3010,22.820306210020327,23.88
3011,23.330327814478185,23.88
3012,23.60105889129916,23.880000000000006
3013,23.73688867834775,23.880000000000006
3014,23.88,23.88
3015,23.880000000000006,23.879999999999992
3016,23.88,23.88
3017,23.88,23.879999999999995
3018,23.88,23.55571204759949
3019,23.336021230230457,22.22
3020,22.53330815187824,22.22
3021,22.22,22.219999999999995
3022,22.220000000000002,22.219999999999995
3023,22.220000000000002,22.22
3024,22.22,22.220000000000013
3025,22.22,22.22
3026,22.220000000000002,22.219999999999985
3027,22.220000000000002,22.220000000000017
3028,22.22,22.22000000000001
3029,22.219999999999995,22.220000000000002
3030,22.219999999999995,22.21999999999999
3031,22.220000000000002,22.220000000000002
3032,22.22,22.21999999999999
3033,22.22,22.22
3034,22.490374982029977,23.88
3035,22.9744337177101,23.88000000000001
3036,23.492622121657586,23.88
3037,23.880000000000003,23.88000000000001
3038,23.880000000000003,23.879999999999995
3039,23.88000000000001,23.879999999999992
3040,23.88,23.88
3041,23.88,23.880000000000013
3042,23.88,23.72387068505353
3043,23.60860135387744,22.483037861523005
3044,23.056172579173168,22.219999999999995
3045,22.435617714546055,22.21999999999999
3046,22.22,22.220000000000002
3047,22.22,22.220000000000002
3048,22.22,22.219999999999988
3049,22.22,22.21999999999999
3050,22.22,22.219999999999988
3051,22.22,22.220000000000002
3052,22.220000000000002,22.220000000000006
3053,22.220000000000006,22.22
3054,22.219999999999995,22.219999999999988
3055,22.22,22.219999999999995
3056,22.22,22.22
3057,22.22,22.22
3058,22.22,23.54111779601561
3059,22.594634436155403,23.879999999999985
3060,23.060408527090956,23.880000000000006
3061,23.4834932718536,23.879999999999995
3062,23.77829398555821,23.879999999999992
3063,23.88,23.880000000000024
3064,23.88,23.880000000000003
3065,23.88,23.88000000000001
3066,23.880000000000003,23.879999999999995
3067,23.17791599428481,22.22
3068,22.22,22.22
3069,22.220000000000002,22.219999999999995
3070,22.220000000000002,22.219999999999995
3071,22.22,22.22
3072,22.219999999999995,22.21999999999999
3073,22.22,22.21999999999999
3074,22.22,22.220000000000006
3075,22.22,22.21999999999997
3076,22.22,22.21999999999998
3077,22.22,22.22
3078,22.22,22.21999999999999
3079,22.22,22.22
3080,22.22,22.22
3081,22.6191866274263,23.880000000000003
3082,23.15031384204713,23.88
3083,22.561318724035402,23.880000000000003
3084,23.5977081601103,23.880000000000003
3085,23.88,23.879999999999978
3086,23.88,23.880000000000003
3087,23.880000000000003,23.880000000000017
3088,23.880000000000006,23.880000000000013
3089,23.88,23.880000000000017
3090,23.88,23.88
3091,23.704848351075213,23.164755727742637
3092,23.18080935964778,22.219999999999995
3093,22.698198236508638,22.219999999999995
3094,22.220000000000002,22.22
3095,22.219999999999995,22.22
3096,22.22,22.220000000000006
3097,22.22,22.21999999999999
3098,22.220000000000002,22.219999999999988
3099,22.22,22.21999999999999
3100,22.22,22.21999999999998
3101,22.22,22.219999999999985
3102,22.22,22.220000000000002
3103,22.22,22.219999999999988
