,year,month,day,hour,outdoor_temperature,heat_transfer_window ,heat_transfer_wall,heat_transfer_infiltration,heat_transfer_natural_vent,heating_load,cooling_load,lighting_energy,equipment_energy,heat_energy,cool_energy,DHW_energy,pump_energy,fan_energy,total_electricity,total_gas,SWH_production,PV_production,wind_production,occupants
54,1983,1,3,7,0.8,-13753931.5822084,-24104930.706277702,13968945.417599998,0.0,267400100.14697015,0.0,19306185.537600003,57897033.552,399389870.6475124,0.0,2681358.134460988,4933516.109627526,6441185.218791479,88577920.41801901,402071228.78197336,0.0,0.0,0.0,26.814800861141016
55,1983,1,3,8,0.9,8514093.212134097,-10796720.658170167,13968945.417599998,0.0,797283389.8406503,0.0,57918556.61279999,57897033.552,1122186143.72816,0.0,5362716.268921976,4933516.109627526,6441185.218791479,127190291.493219,1127548859.997082,0.0,0.0,0.0,53.62960172228203
56,1983,1,3,9,2.8,131577218.85581969,43743439.04574839,13968945.417599998,0.0,493100512.87282294,0.0,173755669.8384,130268325.49200001,723719093.0736365,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,749191995.3510159,0.0,0.0,0.0,254.74060818083967
57,1983,1,3,10,4.7,220754232.0020908,87172598.67718902,13968945.417599998,0.0,310586732.8209597,0.0,173755669.8384,130268325.49200001,467562654.16812867,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,493035556.44550806,0.0,0.0,0.0,254.74060818083967
58,1983,1,3,11,6.6,218549329.19074625,74515444.5351533,13968945.417599998,0.0,215288083.64691466,0.0,173755669.8384,130268325.49200001,328072173.9462678,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,353545076.2236472,0.0,0.0,0.0,254.74060818083967
59,1983,1,3,12,7.2,273329193.53797024,98676655.02807474,13968945.417599998,0.0,146703213.27224335,0.0,173755669.8384,130268325.49200001,225427943.53291517,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,250900845.81029457,0.0,0.0,0.0,254.74060818083967
60,1983,1,3,13,7.8,305385468.28972983,87585215.06742355,13968945.417599998,0.0,122826666.79649885,0.0,173755669.8384,115794067.104,189065994.65987986,0.0,13406790.672304938,4933516.109627526,6441185.218791479,300924438.270819,202472785.3321848,0.0,0.0,0.0,134.07400430570507
61,1983,1,3,14,8.4,297306490.29885817,82252850.86121708,13968945.417599998,0.0,67590370.85987835,0.0,173755669.8384,130268325.49200001,104293836.30032693,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,129766738.5777063,0.0,0.0,0.0,254.74060818083967
62,1983,1,3,15,8.1,235392605.38036478,75839841.61582208,13968945.417599998,0.0,62400196.03633277,0.0,173755669.8384,130268325.49200001,96330379.03349744,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,121803281.31087682,0.0,0.0,0.0,254.74060818083967
63,1983,1,3,16,7.7,121763193.39445662,32697621.091376152,13968945.417599998,0.0,95622810.29515672,0.0,173755669.8384,130268325.49200001,147281055.35564747,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,172753957.63302684,0.0,0.0,0.0,254.74060818083967
64,1983,1,3,17,7.4,8730836.049957704,-8546757.299374815,13968945.417599998,0.0,141741531.68148047,1431046.5108993098,173755669.8384,130268325.49200001,217013847.64485785,450546.20110810467,25472902.27737938,4933516.109627526,6441185.218791479,315849242.8599271,242486749.92223722,0.0,0.0,0.0,254.74060818083967
65,1983,1,3,18,6.4,-9471369.71617604,-16599378.100534542,13968945.417599998,0.0,246123417.2090463,0.0,96530927.688,72371291.94,371142007.0788167,0.0,8044074.4033829635,4933516.109627526,6441185.218791479,180276920.956419,379186081.48219967,0.0,0.0,0.0,80.44440258342304
66,1983,1,3,19,5.3,-13531975.450523872,-23715933.775319435,13968945.417599998,0.0,337035631.8496287,0.0,57918556.61279999,57897033.552,503319956.6373899,0.0,2681358.134460988,4933516.109627526,6441185.218791479,127190291.493219,506001314.7718509,0.0,0.0,0.0,26.814800861141016
67,1983,1,3,20,4.3,-13516025.434057312,-23687980.019741084,13968945.417599998,0.0,371999028.11198163,0.0,57918556.61279999,57897033.552,552875097.8879206,0.0,2681358.134460988,4933516.109627526,6441185.218791479,127190291.493219,555556456.0223817,0.0,0.0,0.0,26.814800861141016
68,1983,1,3,21,4.1,-13555794.235993225,-23757678.21543204,13968945.417599998,0.0,392762866.9371124,0.0,38612371.07520001,57897033.552,582236187.9303687,0.0,2681358.134460988,4933516.109627526,6441185.218791479,107884105.95561902,584917546.0648297,0.0,0.0,0.0,26.814800861141016
69,1983,1,3,22,3.9,-13386635.13199322,-23461212.54989604,13968945.417599998,0.0,0.0,0.0,38612371.07520001,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,102970455.8152715,2681358.134460988,0.0,0.0,0.0,26.814800861141016
70,1983,1,3,23,3.7,-13426998.32497657,-23531952.466270667,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6441185.218791479,74011177.5088715,1340679.067230494,0.0,0.0,0.0,13.407400430570508
71,1983,1,3,24,3.7,-13426998.32497657,-23531952.466270667,13968945.417599998,0.0,4933746.229884178,0.0,9653092.768800002,57897033.552,7646189.212322834,0.0,1340679.067230494,4933516.109627526,6441185.218791479,78924827.64921902,8986868.279553328,0.0,0.0,0.0,13.407400430570508
72,1983,1,4,1,3.8,-13302055.579993224,-23312979.71712804,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
73,1983,1,4,2,3.8,-13093127.674057312,-22946815.855901085,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
74,1983,1,4,3,4.0,-13262286.77805731,-23243281.521437082,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
75,1983,1,4,4,4.2,-13223108.447475668,-23174618.17683533,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
76,1983,1,4,5,4.4,-13184516.709021393,-23106982.884648874,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
77,1983,1,4,6,4.9,-9126949.152480155,-15995751.873947382,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,83664270.27767149,0.0,0.0,0.0,0.0,0.0
78,1983,1,4,7,5.5,-8449418.564937415,-14808322.100396113,13968945.417599998,0.0,153179662.42335224,0.0,19306185.537600003,57897033.552,233584852.90438884,0.0,2681358.134460988,4933516.109627526,6441185.218791479,88577920.41801901,236266211.03884983,0.0,0.0,0.0,26.814800861141016
79,1983,1,4,8,6.0,9050723.835482623,-5567268.429062249,13968945.417599998,0.0,645704054.7625829,0.0,57918556.61279999,57897033.552,928914040.5284029,0.0,5362716.268921976,4933516.109627526,6441185.218791479,127190291.493219,934276756.7973249,0.0,0.0,0.0,53.62960172228203
80,1983,1,4,9,7.5,64858059.94304313,15965800.978429202,13968945.417599998,0.0,379628910.9017935,0.0,173755669.8384,130268325.49200001,565709918.95208,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,591182821.2294594,0.0,0.0,0.0,254.74060818083967
81,1983,1,4,10,9.0,94279704.95779973,22512146.60791404,13968945.417599998,0.0,241613565.2579066,0.0,173755669.8384,130268325.49200001,365714521.0604816,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,391187423.337861,0.0,0.0,0.0,254.74060818083967
82,1983,1,4,11,10.5,63412727.666129105,15648001.836389188,13968945.417599998,0.0,186496945.47026226,0.0,173755669.8384,130268325.49200001,284175296.20977414,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,309648198.48715353,0.0,0.0,0.0,254.74060818083967
83,1983,1,4,12,11.0,73212818.1975709,18671609.882625554,13968945.417599998,0.0,151307591.49195728,0.0,173755669.8384,130268325.49200001,231704181.05536416,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,257177083.33274353,0.0,0.0,0.0,254.74060818083967
84,1983,1,4,13,11.3,72158095.12291895,23046598.550367214,13968945.417599998,0.0,149109414.3418822,0.0,173755669.8384,115794067.104,228459099.14642084,0.0,13406790.672304938,4933516.109627526,6441185.218791479,300924438.270819,241865889.81872576,0.0,0.0,0.0,134.07400430570507
85,1983,1,4,14,11.7,63214636.32804233,19405851.284051344,13968945.417599998,0.0,116034859.71889086,164190.8873595179,173755669.8384,130268325.49200001,178396667.8324374,51807.868767755295,25472902.27737938,4933516.109627526,6441185.218791479,315450504.52758676,203869570.1098168,0.0,0.0,0.0,254.74060818083967
86,1983,1,4,15,11.0,44975631.14973965,10178485.862618545,13968945.417599998,0.0,109553259.59137079,4526693.149200099,173755669.8384,130268325.49200001,168435105.4139379,1417513.002853005,25472902.27737938,4933516.109627526,6441185.218791479,316816209.661672,193908007.69131726,0.0,0.0,0.0,254.74060818083967
87,1983,1,4,16,10.8,20818077.527195197,3838162.7937476793,13968945.417599998,0.0,110072634.68771382,7403453.687398171,173755669.8384,130268325.49200001,169093109.33760488,2306839.8188994057,25472902.27737938,4933516.109627526,6441185.218791479,317705536.4777184,194566011.61498427,0.0,0.0,0.0,254.74060818083967
88,1983,1,4,17,10.6,-635356.5100142079,-5342144.661997523,13968945.417599998,0.0,113454475.12215155,10993190.100045938,173755669.8384,130268325.49200001,174078077.55582327,3417500.008872585,25472902.27737938,4933516.109627526,6441185.218791479,318816196.6676916,199550979.83320266,0.0,0.0,0.0,254.74060818083967
89,1983,1,4,18,9.9,-4208938.1749216225,-7376520.8476631325,13968945.417599998,0.0,187055816.5194915,0.0,96530927.688,72371291.94,284346902.84733665,0.0,8044074.4033829635,4933516.109627526,6441185.218791479,180276920.956419,292390977.2507196,0.0,0.0,0.0,80.44440258342304
90,1983,1,4,19,9.1,-3171884.2495049955,-5558995.955858542,13968945.417599998,0.0,253403236.06774268,0.0,57918556.61279999,57897033.552,382421898.22206444,0.0,2681358.134460988,4933516.109627526,6441185.218791479,127190291.493219,385103256.3565254,0.0,0.0,0.0,26.814800861141016
91,1983,1,4,20,8.4,-3122915.129364388,-5473173.422811798,13968945.417599998,0.0,281047277.704219,0.0,57918556.61279999,57897033.552,422879314.27164984,0.0,2681358.134460988,4933516.109627526,6441185.218791479,127190291.493219,425560672.4061108,0.0,0.0,0.0,26.814800861141016
92,1983,1,4,21,7.9,-3203501.9370399937,-5614408.632777027,13968945.417599998,0.0,301767248.4690937,0.0,38612371.07520001,57897033.552,452995388.9010631,0.0,2681358.134460988,4933516.109627526,6441185.218791479,107884105.95561902,455676747.0355241,0.0,0.0,0.0,26.814800861141016
93,1983,1,4,22,7.3,-3701397.8899667202,-6487013.485614877,13968945.417599998,0.0,0.0,0.0,38612371.07520001,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,102970455.8152715,2681358.134460988,0.0,0.0,0.0,26.814800861141016
94,1983,1,4,23,6.8,-3895256.413588601,-6826766.9772471525,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6441185.218791479,74011177.5088715,1340679.067230494,0.0,0.0,0.0,13.407400430570508
95,1983,1,4,24,6.4,-3914540.9053803235,-6860564.683420608,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6441185.218791479,74011177.5088715,1340679.067230494,0.0,0.0,0.0,13.407400430570508
96,1983,1,5,1,5.9,-3882078.737762688,-6803671.983589898,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
97,1983,1,5,2,5.5,-3903607.017431206,-6841402.118172383,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
98,1983,1,5,3,5.4,-3967660.4828915186,-6953661.244749327,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
99,1983,1,5,4,5.2,-2934508.645433771,-5142975.09278406,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
100,1983,1,5,5,5.1,-2996598.673588601,-5251793.129087154,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
101,1983,1,5,6,5.0,-3990905.3527003117,-6994399.84902901,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,83664270.27767149,0.0,0.0,0.0,0.0,0.0
102,1983,1,5,7,4.8,-3868560.84151249,-6779980.724806325,13968945.417599998,0.0,116632356.66216204,0.0,19306185.537600003,57897033.552,178733102.703585,0.0,2681358.134460988,4933516.109627526,6441185.218791479,88577920.41801901,181414460.83804598,0.0,0.0,0.0,26.814800861141016
103,1983,1,5,8,4.7,115404.47150001265,-6245491.630431091,13968945.417599998,0.0,600396518.645059,0.0,57918556.61279999,57897033.552,868655891.4075292,0.0,5362716.268921976,4933516.109627526,6441185.218791479,127190291.493219,874018607.6764512,0.0,0.0,0.0,53.62960172228203
104,1983,1,5,9,4.8,20023921.19726483,-278567.2053259949,13968945.417599998,0.0,377756402.26073176,0.0,173755669.8384,130268325.49200001,560337229.4639647,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,585810131.7413441,0.0,0.0,0.0,254.74060818083967
105,1983,1,5,10,5.0,43587717.93458905,6630831.712720871,13968945.417599998,0.0,276609053.35853165,0.0,173755669.8384,130268325.49200001,413586708.9186746,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,439059611.196054,0.0,0.0,0.0,254.74060818083967
106,1983,1,5,11,5.1,61378100.31485717,12115948.850126322,13968945.417599998,0.0,234724152.9569339,0.0,173755669.8384,130268325.49200001,352789687.5431047,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,378262589.8204841,0.0,0.0,0.0,254.74060818083967
107,1983,1,5,12,5.4,71572273.11041771,15842446.26863786,13968945.417599998,0.0,209635264.6769626,0.0,173755669.8384,130268325.49200001,316549984.41309965,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,342022886.69047904,0.0,0.0,0.0,254.74060818083967
108,1983,1,5,13,5.8,72422237.02436177,16919229.634539593,13968945.417599998,0.0,211754198.28798863,0.0,173755669.8384,115794067.104,319898735.9062388,0.0,13406790.672304938,4933516.109627526,6441185.218791479,300924438.270819,333305526.5785437,0.0,0.0,0.0,134.07400430570507
109,1983,1,5,14,6.1,64394377.91935566,15551078.691041764,13968945.417599998,0.0,183330801.3769303,0.0,173755669.8384,130268325.49200001,278191447.6120221,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,303664349.8894015,0.0,0.0,0.0,254.74060818083967
110,1983,1,5,15,6.1,45380966.71322121,9840650.74969044,13968945.417599998,0.0,173844419.31587374,2178078.503224013,173755669.8384,130268325.49200001,264024906.06660447,684846.7116497469,25472902.27737938,4933516.109627526,6441185.218791479,316083543.3704688,289497808.3439838,0.0,0.0,0.0,254.74060818083967
111,1983,1,5,16,6.0,21184281.110517725,2744388.504067361,13968945.417599998,0.0,174545998.0666809,4904441.455497866,173755669.8384,130268325.49200001,264772766.98944747,1534796.9280430453,25472902.27737938,4933516.109627526,6441185.218791479,316933493.5868621,290245669.26682687,0.0,0.0,0.0,254.74060818083967
112,1983,1,5,17,6.0,1235429.7495063804,-3144603.596056901,13968945.417599998,0.0,176989632.44782674,7060198.75623491,173755669.8384,130268325.49200001,268094287.18186107,2201189.9276525304,25472902.27737938,4933516.109627526,6441185.218791479,317599886.58647156,293567189.45924044,0.0,0.0,0.0,254.74060818083967
113,1983,1,5,18,5.9,-2369061.4479733757,-4151980.959115902,13968945.417599998,0.0,245786012.0263676,0.0,96530927.688,72371291.94,368539252.6905863,0.0,8044074.4033829635,4933516.109627526,6441185.218791479,180276920.956419,376583327.0939693,0.0,0.0,0.0,80.44440258342304
114,1983,1,5,19,5.8,-2908464.5899667195,-5097330.6784148775,13968945.417599998,0.0,310517318.048087,0.0,57918556.61279999,57897033.552,463387915.37593234,0.0,2681358.134460988,4933516.109627526,6441185.218791479,127190291.493219,466069273.5103933,0.0,0.0,0.0,26.814800861141016
115,1983,1,5,20,5.7,-2855602.36996672,-5004685.157934878,13968945.417599998,0.0,330914245.1919848,0.0,57918556.61279999,57897033.552,493106541.23768324,0.0,2681358.134460988,4933516.109627526,6441185.218791479,127190291.493219,495787899.3721442,0.0,0.0,0.0,26.814800861141016
116,1983,1,5,21,5.7,-2969736.448760031,-5204714.80357427,13968945.417599998,0.0,344881318.6593625,0.0,38612371.07520001,57897033.552,513473697.3810157,0.0,2681358.134460988,4933516.109627526,6441185.218791479,107884105.95561902,516155055.5154767,0.0,0.0,0.0,26.814800861141016
117,1983,1,5,22,5.6,-2916874.228760031,-5112069.28309427,13968945.417599998,0.0,0.0,0.0,38612371.07520001,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,102970455.8152715,2681358.134460988,0.0,0.0,0.0,26.814800861141016
118,1983,1,5,23,5.6,-2916874.228760031,-5112069.28309427,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6441185.218791479,74011177.5088715,1340679.067230494,0.0,0.0,0.0,13.407400430570508
119,1983,1,5,24,5.6,-2916874.228760031,-5112069.28309427,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6441185.218791479,74011177.5088715,1340679.067230494,0.0,0.0,0.0,13.407400430570508
120,1983,1,6,1,5.6,-3500249.074512037,-6134483.139713123,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
121,1983,1,6,2,5.6,-3500249.074512037,-6134483.139713123,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
122,1983,1,6,3,5.6,-3500249.074512037,-6134483.139713123,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
123,1983,1,6,4,5.6,-3500249.074512037,-6134483.139713123,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
124,1983,1,6,5,5.6,-3500249.074512037,-6134483.139713123,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,74011177.5088715,0.0,0.0,0.0,0.0,0.0
125,1983,1,6,6,5.6,-3500249.074512037,-6134483.139713123,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,0.0,19865.96928,6441185.218791479,83664270.27767149,0.0,0.0,0.0,0.0,0.0
126,1983,1,6,7,5.6,-3500249.074512037,-6134483.139713123,13968945.417599998,0.0,113516638.23437458,0.0,19306185.537600003,57897033.552,174012511.63105792,0.0,2681358.134460988,4933516.109627526,6441185.218791479,88577920.41801901,176693869.7655189,0.0,0.0,0.0,26.814800861141016
127,1983,1,6,8,5.6,923343.994517273,-4174202.333887196,13968945.417599998,0.0,596414055.7686335,0.0,57918556.61279999,57897033.552,863616028.2379398,0.0,5362716.268921976,4933516.109627526,6441185.218791479,127190291.493219,868978744.5068618,0.0,0.0,0.0,53.62960172228203
128,1983,1,6,9,6.1,20865314.422583424,4793302.1089500245,13968945.417599998,0.0,366484140.6994711,0.0,173755669.8384,130268325.49200001,545027224.0125834,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,570500126.2899628,0.0,0.0,0.0,254.74060818083967
129,1983,1,6,10,6.7,44535444.16542357,15424722.922217777,13968945.417599998,0.0,257695904.4498375,0.0,173755669.8384,130268325.49200001,387034069.8057258,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,412506972.0831052,0.0,0.0,0.0,254.74060818083967
130,1983,1,6,11,7.2,62345280.89444806,23657711.089178056,13968945.417599998,0.0,208614279.46676162,0.0,173755669.8384,130268325.49200001,315507269.33690965,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,340980171.61428905,0.0,0.0,0.0,254.74060818083967
131,1983,1,6,12,8.0,113352816.60180558,46626538.72494252,13968945.417599998,0.0,159569051.00380173,0.0,173755669.8384,130268325.49200001,243830150.7962436,0.0,25472902.27737938,4933516.109627526,6441185.218791479,315398696.658819,269303053.073623,0.0,0.0,0.0,254.74060818083967
132,1983,1,6,13,8.8,147411067.30036384,81206140.93197504,13968945.417599998,0.0,133533526.360477,0.0,173755669.8384,115794067.104,204953112.28479865,0.0,13406790.672304938,4933516.109627526,6441185.218791479,300924438.270819,218359902.95710358,0.0,0.0,0.0,134.07400430570507
133,1983,1,6,14,9.6,158588981.1785391,87223406.2740681,13968945.417599998,0.0,81577673.69023637,1525459.4035566403,173755669.8384,130268325.49200001,125741913.76689756,480191.75259113585,25472902.27737938,4933516.109627526,6441185.218791479,315878888.41141015,151214816.04427695,0.0,0.0,0.0,254.74060818083967
134,1983,1,6,15,9.6,92514056.48938283,47661843.07769267,13968945.417599998,0.0,81609202.81558074,6136432.0696534,173755669.8384,130268325.49200001,125695438.24548364,1916241.764964653,25472902.27737938,4933516.109627526,6441185.218791479,317314938.42378366,151168340.52286303,0.0,0.0,0.0,254.74060818083967
135,1983,1,6,16,9.7,32472816.596632637,14090381.153560199,13968945.417599998,0.0,97557985.75959726,10613824.487800729,173755669.8384,130268325.49200001,150006104.7682685,3306097.0679716226,25472902.27737938,4933516.109627526,6441185.218791479,318704793.72679067,175479007.04564786,0.0,0.0,0.0,254.74060818083967
136,1983,1,6,17,9.7,162364.70587784814,-4788922.115705587,13968945.417599998,0.0,111025567.53430131,15424543.984773893,173755669.8384,130268325.49200001,170400918.738616,4795001.0106545985,25472902.27737938,4933516.109627526,6441185.218791479,320193697.6694736,195873821.01599538,0.0,0.0,0.0,254.74060818083967
137,1983,1,6,18,9.5,-4218283.125282036,-7392898.665128995,13968945.417599998,0.0,180518110.71768606,0.0,96530927.688,72371291.94,274540717.069357,0.0,8044074.4033829635,4933516.109627526,6441185.218791479,180276920.956419,282584791.47273993,0.0,0.0,0.0,80.44440258342304
138,1983,1,6,19,9.3,-4223536.188066664,-7402105.102841902,13968945.417599998,0.0,237385558.36851808,0.0,57918556.61279999,57897033.552,358652116.2924799,0.0,2681358.134460988,4933516.109627526,6441185.218791479,127190291.493219,361333474.42694086,0.0,0.0,0.0,26.814800861141016
139,1983,1,6,20,9.1,-4229178.999339994,-7411994.6078113895,13968945.417599998,0.0,259432613.5043172,0.0,57918556.61279999,57897033.552,391260644.76629144,0.0,2681358.134460988,4933516.109627526,6441185.218791479,127190291.493219,393942002.9007524,0.0,0.0,0.0,26.814800861141016
140,1983,1,6,21,8.9,-4235213.597388591,-7422570.752307398,13968945.417599998,0.0,276003466.2439719,0.0,38612371.07520001,57897033.552,415692513.53201336,0.0,2681358.134460988,4933516.109627526,6441185.218791479,107884105.95561902,418373871.66647434,0.0,0.0,0.0,26.814800861141016
141,1983,1,6,22,8.7,-4066054.4933885904,-7126105.086771395,13968945.417599998,0.0,0.0,0.0,38612371.07520001,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,102970455.8152715,2681358.134460988,0.0,0.0,0.0,26.814800861141016
142,1983,1,6,23,8.5,-4072482.93329998,-7137371.47250898,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6441185.218791479,74011177.5088715,1340679.067230494,0.0,0.0,0.0,13.407400430570508
143,1983,1,6,24,8.4,-4163886.8391525187,-7297564.563749064,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6441185.218791479,74011177.5088715,1340679.067230494,0.0,0.0,0.0,13.407400430570508
144,1983,1,7,1,8.4,-4163886.8391525187,-7297564.563749064,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
145,1983,1,7,2,8.3,-4255688.748207225,-7458455.18933064,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
146,1983,1,7,3,8.2,-4171109.196207224,-7310222.356562639,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
147,1983,1,7,4,8.1,-3197483.411327121,-5603860.6564114615,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
148,1983,1,7,5,8.0,-3134048.747327121,-5492686.031835462,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
149,1983,1,7,6,8.0,-3134048.747327121,-5492686.031835462,13968945.417599998,0.0,0.0,0.0,9653092.768800002,43422775.164,0.0,0.0,0.0,19865.96928,6441185.218791479,59536919.12087147,0.0,0.0,0.0,0.0,0.0
150,1983,1,7,7,8.0,-2611707.289439268,-4577238.3598628845,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,83664270.27767149,2681358.134460988,0.0,0.0,0.0,26.814800861141016
151,1983,1,7,8,8.0,1810612.563906278,-2943974.8959541377,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6441185.218791479,83664270.27767149,2681358.134460988,0.0,0.0,0.0,26.814800861141016
152,1983,1,7,9,8.0,22088729.78474638,3358606.4447467895,13968945.417599998,0.0,0.0,0.0,57918556.61279999,72371291.94,0.0,0.0,8044074.4033829635,19865.96928,6441185.218791479,136750899.74087146,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
153,1983,1,7,10,8.1,45684825.026301354,10340214.0863434,13968945.417599998,0.0,0.0,0.0,57918556.61279999,72371291.94,0.0,0.0,8044074.4033829635,19865.96928,6441185.218791479,136750899.74087146,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
154,1983,1,7,11,8.1,64018499.540808365,15782204.361258384,13968945.417599998,0.0,0.0,0.0,57918556.61279999,72371291.94,0.0,0.0,8044074.4033829635,19865.96928,6441185.218791479,136750899.74087146,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
