,floor_1,floor_2
600,22.419553289489635,22.63216425954159
601,22.10700623622108,22.115237450347283
602,22.449035291114093,22.532355431396773
603,22.04134961939002,22.074819008322347
604,22.399805479621566,22.345698342820032
605,22.086695101224688,22.144371593825145
606,22.185005000538457,22.06687982665204
607,21.99666594764547,21.869274412993924
608,22.38689399223705,22.17744821653845
609,21.72122944466865,21.455675211237093
610,22.156948726875648,21.744329484736948
611,22.013871933441717,21.809088339459763
612,22.148095227382605,22.004576577083387
613,22.07908961738144,21.91445575329767
614,22.26204258704764,22.259911562319576
615,22.20186622592413,22.253352288102914
616,22.378451224310595,22.561393442647145
617,22.156740277174457,22.322683436332312
618,22.247513710464027,22.29982099295114
619,22.309159497575926,22.445571760743846
620,22.198876980162847,22.19302929691722
621,22.267473514119057,22.32817194380592
622,22.321917221638937,22.313154704954936
623,22.06617480283099,22.039645140358697
624,22.555989730083365,22.571861947658768
625,21.910261941215587,21.939411296323915
626,22.511429373294856,22.460799898833795
627,21.923927531110856,21.95315677379951
628,22.62027818388289,22.61246827272234
629,21.88779883946299,22.00691335864215
630,22.54648922153083,22.473045032719202
631,21.870307781073684,21.963333723061176
632,22.550071382031263,22.33431518264946
633,21.731335691476925,21.52704831742274
634,22.190093018576665,22.038954200267245
635,22.10456113809435,21.828307482604963
636,22.09526320155261,22.001213595329915
637,22.13394378956557,21.957064180487787
638,22.02612499889221,21.96591738799108
639,22.44724622736799,22.43627022502507
640,22.23647799823945,22.513488696174516
641,22.48076738969805,22.742739456016423
642,21.875003310540887,21.93637228236193
643,22.604325420047893,22.646667901329728
644,21.900128837243706,21.939348479550958
645,22.505163198649917,22.468010896857955
646,21.920292678804124,21.858804412215438
647,22.410074733468623,22.248473888497497
648,21.743780561211697,21.56401891169308
649,22.583461053725934,22.367694727221263
650,21.802213466232995,21.826300858380698
651,22.54661989382431,22.391269499136808
652,21.865762440973942,21.91738457721343
653,22.42371753032327,22.26400143123329
654,21.99080561641947,22.019146679834115
655,22.208699389964966,22.02467532714544
656,22.286437351868297,22.247249200236034
657,22.02380629183578,21.851947910650264
658,22.25493374822935,22.204992846304556
659,21.94871863318075,21.785384188693016
660,22.611739101301435,22.612317099509415
661,21.913693418805618,22.12969323914332
662,22.687041763711598,22.71260408116592
663,22.11372139167663,22.463765171878187
664,22.152336725605664,22.083487204759788
665,22.6198273444097,22.950360378384048
666,21.704585845166932,21.70243895551508
667,22.954651619116763,23.05811804030387
668,21.56367502235769,21.72328026325413
669,22.88740825601771,22.778633835518523
670,21.821319642413986,22.05320322653297
671,22.53883513295169,22.368387535188436
672,22.336226146908988,22.636925609677782
673,22.130078669431338,22.13861624063089
674,22.229721928400277,22.205359325696296
675,22.335943705450248,22.386292993957433
676,22.31123002355082,22.425267425825993
677,21.98268261563714,21.883777853705354
678,22.486169299522626,22.496755979748446
679,21.86086423297182,21.793737734753055
680,22.36873819643666,22.062487223074267
681,22.11052415284623,22.187627238190426
682,22.211575924083903,22.006006506947013
683,22.129470391160815,22.14242171168715
684,22.013287055445673,21.537822341264686
685,22.244261786974395,22.48881283959289
686,22.30132031998235,22.226598310401158
687,22.34573517261954,22.711304958907846
688,22.22220186532423,22.365750106179934
689,22.36605144828629,22.62673272420516
690,22.199160199855946,22.33617911536646
691,22.381134778350933,22.52396460056688
692,22.166708384199474,22.17755411790314
693,22.325686519271315,22.375315528904803
694,22.297961955274346,22.31588705282442
695,22.14895395365728,22.09121438672802
696,22.428453508776098,22.51363273222835
697,22.030077677244716,21.93621435995165
698,22.484123308042,22.59913749329625
699,22.212387395822773,22.364867207982947
700,21.931812895429317,21.787930501588985
701,22.848474450364613,23.033229024791083
702,21.74119333424634,21.862735068726185
703,22.506625476554312,22.403234110520486
704,21.523424910917896,21.128748114233563
705,22.7549768226583,22.571936659358695
706,21.595142686362525,21.489059284368125
707,22.748791741485288,22.745864103116006
708,21.751509101591434,21.611379592610476
709,22.68039048622841,22.815135481640578
710,21.85568775554918,21.953980686382593
711,22.594948308951288,22.61305964631231
712,21.915774141016772,22.118840256345454
713,22.601189758089255,22.65319429593769
714,21.80972050700421,21.992206446904987
715,22.618809018243102,22.53059148676953
716,22.03691451207336,22.19650607480679
717,22.427889781673635,22.45858630768546
718,22.21104151452993,22.238932878266848
719,22.216668307173904,22.17442043918725
720,22.49435786498915,22.61815028600248
721,21.957127947753982,21.953675563361823
722,22.863926538840044,23.06158961332746
723,21.76435876103286,22.043634851621466
724,22.65438466497285,22.56767753097654
725,22.04339746857012,22.295911461929233
726,22.333310289671616,22.18746385006592
727,22.074969884102842,22.10956676882245
728,22.012959500042356,21.568134761681932
729,22.23615675885411,22.020562190673402
730,21.828386237249184,21.18940627083926
731,22.532300011022915,23.11021571448819
732,21.547134355992796,20.86589420061088
733,22.81197439139272,23.0229193185964
734,21.536841728097176,21.556914120456494
735,22.83580424968626,22.733783046908044
736,21.897758099254993,22.489994965547105
737,22.509760918849427,22.35721272383347
738,22.39679133614703,22.979045507733478
739,22.17579765788291,22.146584309488503
740,22.499953769424412,22.83227735623592
741,21.999824222842246,21.969676628603047
742,22.649649188669585,22.711567329825318
743,21.863164868864423,21.870487560112725
744,22.691336202589003,22.62101327126519
745,21.84226991406937,21.949505461284716
746,22.578993704578494,22.444444886726338
747,21.968221447160374,22.110474015314168
748,22.42919164776972,22.3644298071959
749,22.198682483579862,22.334609548465895
750,22.218266646126494,22.249246989023447
751,22.175374643512562,22.15152033277661
752,21.782741491911167,21.18691125286986
753,21.966905765861117,21.4721566787566
754,22.13872178551918,21.79881596616889
755,21.981573654964816,21.561547572256107
756,22.04012431138295,21.828929309733077
757,22.12893682024926,22.042467131709508
758,22.08935003040607,22.210142157926615
759,22.331942796380947,22.475957261970894
760,22.18829971824663,22.676260411539246
761,22.652664439327644,23.048780877466353
762,22.155144103102145,22.163126233961837
763,22.542612763475137,22.81711646524831
764,22.024529691185048,22.01204508557372
765,22.85877863704852,23.071622036573572
766,21.54251907387811,21.494921583171067
767,23.286794461384016,23.33970528654247
768,21.13392689593074,21.32502462763529
769,23.494548669175305,23.35988773989599
770,21.1507986940127,21.61570045353654
771,23.27606019476105,22.98691353891828
772,21.3699724211642,21.674022450507405
773,22.93657501522507,22.74818296668091
774,21.802818643305727,22.11327376506844
775,22.307838582438084,21.949471692926036
776,21.613304542083362,20.92704902884381
777,22.26268535916501,21.707039780186637
778,21.79825318230079,21.387453771528428
779,22.065095707071514,20.775419182640874
780,22.078328765929385,22.117437892393774
781,22.02651696903149,21.99134065603015
782,22.31577817965865,22.670768304926916
783,22.1223849764653,22.439080623129666
784,22.4090823803346,23.106045224855738
785,22.48954210282296,22.93753347746822
786,22.476169572993463,22.820189889128034
787,22.00336077156355,22.05124083657769
788,22.701203521783587,22.764890755820016
789,21.867587463497397,22.11153877416345
790,22.73126189473611,22.609708514137033
791,22.084753369758324,22.385872126135727
792,22.517637394305325,22.235875101981115
793,21.76318411041766,21.87530984781759
794,22.66374510424848,22.402469116559512
795,21.849800758196803,22.00222011732636
796,22.509748465901676,22.315722033589203
797,21.869531215711305,21.925041348677727
798,22.256713592020954,21.951588699906875
799,22.023803539368924,22.001615525512896
800,22.326454645871976,21.931971983272447
801,22.00857286970137,22.1927200520299
802,22.337593732763747,22.04533391015452
803,21.95658120109505,21.795134440942654
804,22.2234393539507,22.3900437794342
805,22.272712082977403,22.125186341153956
806,21.9630310640181,21.872663293914865
807,22.532250489521733,22.660296085102427
808,21.762238426965496,21.753933551467632
809,22.59179952408751,22.53036689185494
810,21.906152736119495,22.082794527669456
811,22.727688632778,22.797578269652735
812,21.895129069388393,22.145528918104425
813,22.50770232865357,22.48056123585369
814,22.168845353608702,22.276922762340043
815,22.248329150230248,22.206925262744306
816,22.305419495149703,22.29851268887318
817,22.045854570273033,21.904911959922696
818,22.402828546406404,22.397688356001044
819,22.05885106244857,22.1119359739546
820,22.478601145939507,22.433812522942574
821,21.986283652178255,22.086129183031783
822,22.426327211118192,22.34746782231201
823,21.993584445874312,22.15660275224961
824,22.088847135704448,21.481997747855743
825,22.053452344736883,22.044556864481528
826,22.004801076551278,21.587373500215847
827,22.350454076124965,22.255657296377883
828,21.83819947450906,21.66448733410367
829,22.461677073908294,22.497354597546387
830,21.915539121854135,21.95542418310721
831,22.665089726189134,23.12989461876736
832,22.03180192400417,22.385750791899163
833,22.77842759130824,23.078536425982033
834,22.085941036098117,22.333760846675077
835,22.473502233151883,22.55188289542526
836,22.13629777122637,22.208465478771867
837,22.61038551828091,22.722945195871887
838,22.045280761100933,22.146070119945566
839,22.408057740072923,22.295435567875487
840,22.35268622978346,22.525587963632965
841,21.961852905237016,21.88322123212543
842,22.529582616401235,22.529161814750918
843,22.088966658215494,22.245464012027732
844,22.32202981723536,22.27189958950185
845,22.294198367845425,22.383146227909442
846,22.13419193547733,22.137943070192986
847,22.246589586223962,22.246840453781527
848,21.804438460901178,21.194835947282762
849,22.176885151132105,21.86754728462652
850,22.02780264281271,21.68787821151571
851,22.039019470628652,20.67756345024982
852,22.123211804940862,22.145788710633443
853,22.19309575888699,23.03646354828374
854,22.136141899881842,21.870579921107467
855,22.25757830688408,23.012812235595742
856,22.355118923279747,22.606354817466777
857,22.4332732966941,22.87892021926378
858,22.15970254231648,22.185800467284686
859,22.45735015805949,22.459841215635848
860,22.108465531889586,22.217312290957274
861,22.375023694521364,22.301457739474657
862,22.412077420810746,22.5564752551156
863,22.033434185008172,22.00217382289913
864,22.416769540431915,22.298875771996563
865,22.20223231461251,22.273501987887776
866,22.343747103598982,22.378668744216068
867,22.12687548494504,22.16507074784344
868,22.202941305685396,22.17300105050366
869,22.26493823605536,22.19293056850387
870,22.04031976400312,21.972561022693725
871,22.312174015948692,22.2501150091934
872,21.84268936180537,21.33826397100495
873,22.077924248707596,21.569717742587606
874,22.15336640987818,22.068328546156888
875,22.181321296144866,22.1886084870538
876,22.00544346498325,21.555915404272888
877,22.25176573461373,21.85298456476206
878,22.074389138408396,22.442679957610626
879,22.28905687121076,22.302288388081067
880,22.287648406177915,23.19258318385592
881,22.488972113782285,22.78829627980281
882,22.15487298036214,22.26316068411883
883,22.464770723569938,22.583042207960542
884,22.103973185583268,22.07082279317994
885,22.386863185939365,22.380841303607063
886,22.271042654713032,22.347231404890746
887,22.173709775228815,22.05175735361969
888,22.41973714694273,22.531847419667812
889,22.043259378190665,21.986126760409608
890,22.40882512720847,22.42276118200741
891,22.064317127024864,22.039694931846714
892,22.488643077625635,22.549221281373896
893,21.843172932632328,21.773190102260468
894,22.580365085526996,22.521710691045293
895,21.69895844741743,21.711698310046373
896,22.158674299111862,21.417205685136505
897,22.063532257923264,22.278554692134755
898,22.04759455523192,21.359716010182183
899,22.35036293942326,22.761292027285002
900,21.931782528346133,21.36392051780614
901,22.522298323124893,22.824956406159266
902,22.003881975745635,22.404384563168858
903,22.451129812711862,22.54236257158923
904,22.12567130518906,22.495169813586287
905,22.686653907624056,22.80645750285007
906,21.92148967397572,22.178072644466184
907,22.758186787472315,22.666720441817933
908,21.935958777733905,22.21678108995153
909,22.54560498080983,22.45717571756031
910,22.420217400342935,22.710325022252224
911,22.124624827431088,22.0754026048983
912,22.4912998974759,22.614566957380287
913,22.00805859594801,21.971909888451766
914,22.452044930715513,22.46941861141305
915,22.17274674512245,22.27002607117922
916,22.37915175927298,22.43143691915307
917,22.107722819670492,22.225700070822164
918,22.464662676764764,22.450282710575625
919,22.055643276099495,22.16410607483042
920,21.858336443851783,21.34174743528717
921,22.25393930965161,22.056918006681606
922,21.926907461781628,21.648362678292152
923,22.26103760048412,22.034415599746932
924,21.966860599884654,21.838373839918997
925,22.323183117665145,22.30366071606978
926,22.060178718457593,22.25779544197383
927,22.25374263981711,22.364837820408972
928,22.40180617064201,22.769206189262377
929,22.423151630054257,22.74959622376441
930,22.12900637998186,22.14727351034434
931,22.484480099362735,22.60572813214434
932,22.06893889760267,22.06588223024557
933,22.406534201289926,22.347468031054373
934,22.377457441962324,22.54565394748529
935,22.082892297972357,22.192501412879793
936,22.639785954415547,22.674732321480484
937,21.843052064083892,21.821604179218223
938,22.72699972354729,22.85083434185545
939,21.786060279811917,21.81114859117026
940,22.338893203956815,21.938939921911974
941,22.182913617722807,22.310019161244355
942,22.056132154056947,21.813116974546787
943,22.3196593669309,22.377494813311618
944,21.791246051508672,21.294341326435802
945,22.17516667665211,21.757219796590395
946,21.960845100938162,22.009879364022204
947,21.98099317028615,21.390344560268545
948,22.095921427119762,22.07375754979775
949,22.239697579012702,22.269735231084518
950,22.143789881363823,22.02895301497623
951,22.35507150488094,22.57174560015281
952,22.269123187185937,22.448447016171762
953,22.2826094590192,22.51418181246123
954,22.160504781584347,22.09209606822685
955,22.372597639212717,22.468037503285224
956,22.239747721436366,22.28027149167891
957,22.084680997496157,22.024709367245393
958,22.667754220897194,22.759297936449503
959,21.917376919398787,21.994730693210744
960,22.4832516845878,22.39393056620645
961,22.17678506399756,22.34481036906787
962,22.361906316542584,22.356230588054764
963,21.997531615394507,22.014865583756787
964,22.600247808615727,22.763827862208508
965,22.02049690001925,22.220288207288615
966,22.78365410622864,22.940857461588408
967,21.521629667787096,21.66617804510107
968,22.183636505465543,21.144427203733233
969,21.94139847348754,21.811766712048378
970,22.051140302624468,21.639295933461018
971,22.06255583093109,21.74356958987435
972,22.150342798883027,22.064786959776477
973,22.114220274894777,22.209379194541675
974,22.43437253856884,22.5526858893306
975,22.086063664601213,22.253796451614157
976,22.53905844438609,22.830383354884855
977,22.191373842286815,22.492185866665736
978,22.39230304819802,22.654531916017728
979,22.433190676282692,22.549203903244578
980,22.176846087836605,22.22346106527516
981,22.056336944282375,21.95789072996376
982,22.58883472759094,22.501464445450942
983,22.0010408948934,22.112495656940318
984,22.517469293501318,22.47945386114251
985,22.12342862674272,22.282698343649525
986,22.286262776371473,22.14892440013514
987,22.215365278829733,22.352501913533885
988,22.347914935491676,22.343177706999565
989,22.10313184929475,22.098462833864765
990,22.476796472833584,22.63527343651401
991,21.909868005995335,21.90630984379983
992,22.35778655401723,22.032920000527508
993,21.947823294969737,21.83105902988956
994,22.101650041700697,21.762189549009683
995,22.203644828908324,22.172129519795565
996,22.09824873669763,22.07013489678796
997,22.13663663478187,22.100274285055225
998,22.44816326091666,22.622750232940366
999,22.06706337244163,22.18491448679568
1000,22.575495125432592,22.88344079239096
1001,22.033902744692107,22.261581725633544
1002,22.52548858850093,22.551164392819118
1003,22.047564727527813,22.147067773020996
1004,22.537693654585993,22.52925804384679
1005,22.10225696461711,22.27621457305396
1006,22.49726942913675,22.630050553225903
1007,22.021849143477855,22.040257884192684
1008,22.660152646011802,22.671876192275587
1009,21.846929686547252,22.008840218937642
1010,22.579571998363377,22.463099821753506
1011,22.07997469401349,22.280533515878407
1012,22.18799113791382,22.03967054157469
1013,22.317341194045014,22.368357224301544
1014,22.114668198721624,22.090489144775823
1015,22.243354576203988,22.233447449520245
1016,21.947967140676244,21.077563102166067
1017,22.105032255245373,21.760555378965922
1018,21.906742542729994,21.319163052255803
1019,22.13985939330009,22.53148289404395
1020,22.162906308196945,21.778121694415734
1021,22.081162905085066,22.292225614049592
1022,22.317501697045437,22.20666517632825
1023,22.251780809640266,22.723239144602925
1024,22.244269088538527,22.367255395962548
1025,22.507878317704606,22.93666597779797
1026,21.947765118491223,21.931339383007757
1027,22.585601121379945,22.590221728056658
1028,22.06745051432768,22.1623394411084
1029,22.379053937598854,22.50910793312789
1030,22.419862919996007,22.585452062368443
1031,22.01790458431574,21.887821099218804
1032,22.41759546761368,22.27288579455633
1033,22.19253917036639,22.272067384587928
1034,22.21998719336311,22.174614581754515
1035,22.39992977033894,22.64156448693722
1036,22.063987964031046,22.14067724508906
1037,22.24951891281605,22.01012632097172
1038,22.231291827254545,22.315968500515268
1039,22.101860163521135,22.010778313986613
1040,22.158320213431512,21.80401251159784
1041,21.94377391151841,21.720874151593833
1042,22.156854946694676,21.8826695890989
1043,22.114917921845752,22.02134509705447
1044,22.043759069855856,21.916867002043205
1045,22.189821164186903,22.13305083927609
1046,22.246024094309035,22.334672935844704
1047,22.39913800684461,22.670343129113387
1048,22.22895361785627,22.42912769502727
1049,22.47709451969717,22.789424384214357
1050,21.993809421134372,22.00925916978312
1051,22.543571151760233,22.588358788042985
1052,21.986782534567748,22.03048854064548
1053,22.580129823176623,22.59899085988511
1054,22.067063109886814,22.163396376425954
1055,22.229017457209853,22.079774697236925
1056,22.381596807275365,22.392492826575403
1057,22.05752171301688,22.066145768343354
1058,22.514069763483345,22.557324592104084
1059,21.957992543046156,22.016587289870913
1060,22.464959422088555,22.412538237224233
1061,22.162218667957372,22.35295477174294
1062,22.23900127965157,22.13399040880338
1063,21.773465442819433,21.55590498814239
1064,22.262671056627457,21.837762359942964
1065,22.044127212897468,21.838775166952647
1066,21.993998598504707,21.72610951640551
1067,22.294226499199226,22.18437662150297
1068,22.009947224187794,21.970529999079325
1069,22.33052959556692,22.344407784176344
1070,22.10760070122231,22.110645410330473
1071,22.544863572419203,22.902113264584333
1072,22.105630679473453,22.342999444311452
1073,22.59861184272378,22.901997179745532
1074,22.030804219819856,22.156117688972383
1075,22.506003595974665,22.647823252275924
1076,22.192835097578456,22.402901092506166
1077,22.26061370411314,22.151223317786194
1078,22.52199335894673,22.68613129689798
1079,21.79932989602782,21.658498767365106
1080,23.02568633698732,23.148001661225045
1081,21.591761653510684,21.70038968845784
1082,22.798279225846834,22.756576924299488
1083,21.907654288760238,22.12424515057021
1084,22.344286170597172,22.215017648619675
1085,22.323970107792736,22.488011690483955
1086,22.067431062127497,21.87666585407688
1087,22.20665275292497,22.14102734968751
1088,22.219672545346317,22.074361704431983
1089,22.048084093615497,21.862452692332994
1090,22.300215146635836,22.10295394650729
1091,21.884258408887266,21.93647575388513
1092,22.45591823403941,22.47852182179675
