,year,month,day,hour,outdoor_temperature,heat_transfer_window ,heat_transfer_wall,heat_transfer_infiltration,heat_transfer_natural_vent,heating_load,cooling_load,lighting_energy,equipment_energy,heat_energy,cool_energy,DHW_energy,pump_energy,fan_energy,total_electricity,total_gas,SWH_production,PV_production,wind_production,occupants
3848,2004,6,10,9,28.0,10855864.634874582,22721399.56066397,669119.9999999999,0.0,0.0,22845841.65910577,379391.04000000004,1705854.528,0.0,7942960.439138325,4576304.736875295,58126.35456000001,551228.4829663817,10637560.844664708,4576304.736875295,0.0,0.0,0.0,1.8227274879999997
3849,2004,6,10,10,28.0,11412258.45239484,22473427.2709401,669119.9999999999,0.0,0.0,26073466.725818004,258748.704,1487212.8768,0.0,9065129.567323988,2709092.6624477254,58126.35456000001,551228.4829663817,11420445.985650372,2709092.6624477254,0.0,0.0,0.0,1.079022912
3850,2004,6,10,11,29.0,11939604.414934548,26405722.85301745,669119.9999999999,0.0,0.0,30452330.194633506,258748.704,1487212.8768,0.0,10587557.14167981,2709092.6624477254,58126.35456000001,551228.4829663817,12942873.560006194,2709092.6624477254,0.0,0.0,0.0,1.079022912
3851,2004,6,10,12,29.0,11685859.484557739,29496116.253933817,669119.9999999999,0.0,0.0,32321348.526543915,258748.704,1487212.8768,0.0,11237370.744168453,2709092.6624477254,58126.35456000001,551228.4829663817,13592687.162494836,2709092.6624477254,0.0,0.0,0.0,1.079022912
3852,2004,6,10,13,28.0,10002952.194149492,19019150.834137216,669119.9999999999,0.0,0.0,28416126.39208596,258748.704,1487212.8768,0.0,9879617.093289783,2709092.6624477254,58126.35456000001,551228.4829663817,12234933.511616167,2709092.6624477254,0.0,0.0,0.0,1.079022912
3853,2004,6,10,14,28.0,7065472.050810685,10744594.222702395,669119.9999999999,0.0,0.0,24818905.00246138,258748.704,1487212.8768,0.0,8628948.038721513,2709092.6624477254,58126.35456000001,551228.4829663817,10984264.457047896,2709092.6624477254,0.0,0.0,0.0,1.079022912
3854,2004,6,10,15,28.0,5532332.388515593,8786664.306068093,669119.9999999999,0.0,0.0,21409938.907488983,258748.704,1487212.8768,0.0,7443730.911037478,2709092.6624477254,58126.35456000001,551228.4829663817,9799047.32936386,2709092.6624477254,0.0,0.0,0.0,1.079022912
3855,2004,6,10,16,28.0,6837812.3369559655,9919815.585477892,669119.9999999999,0.0,0.0,20993541.64646273,258748.704,1487212.8768,0.0,7298959.4020404,2709092.6624477254,58126.35456000001,551228.4829663817,9654275.820366783,2709092.6624477254,0.0,0.0,0.0,1.079022912
3856,2004,6,10,17,27.0,4579751.0418472765,7913128.6560911015,669119.9999999999,0.0,0.0,18166291.30306796,965941.6320000001,1995315.8399999999,0.0,6315991.124302458,3303684.1273671095,58126.35456000001,551228.4829663817,9886603.43382884,3303684.1273671095,0.0,0.0,0.0,1.315846784
3857,2004,6,10,18,22.0,1395022.1402820328,1738741.2611432378,669119.9999999999,0.0,0.0,7583232.149921846,1344931.2,2425292.352,0.0,2704962.9759002505,6194547.734920159,58126.35456000001,551228.4829663817,7084541.365426633,6194547.734920159,0.0,0.0,0.0,2.46726848
3858,2004,6,10,19,22.0,1752580.020214202,1461375.7414231873,669119.9999999999,0.0,0.0,8800563.709647423,2007360.0,2810304.0,0.0,3123030.0299359877,10045336.647770634,58126.35456000001,551228.4829663817,8550048.867462369,10045336.647770634,0.0,0.0,0.0,4.001025344
3859,2004,6,10,20,19.0,-73220.35826798917,-677303.2416421962,669119.9999999999,0.0,0.0,0.0,2007360.0,2810304.0,0.0,0.0,10045336.647770634,58126.35456000001,551228.4829663817,5427018.837526382,10045336.647770634,0.0,0.0,0.0,4.001025344
3860,2004,6,10,21,19.0,-73220.35826798917,-677303.2416421962,669119.9999999999,0.0,0.0,1363570.9405879092,2007360.0,2810304.0,0.0,495489.2527700712,10045336.647770634,58126.35456000001,551228.4829663817,5922508.090296453,10045336.647770634,0.0,0.0,0.0,4.001025344
3861,2004,6,10,22,19.0,-58576.28661439133,-541842.593313757,669119.9999999999,0.0,438215.968149674,0.0,2007360.0,2810304.0,579539.7406896075,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,10624876.388460241,0.0,0.0,0.0,4.001025344
3862,2004,6,10,23,19.0,-62531.56719031377,-578429.745016453,669119.9999999999,0.0,1638186.5546113234,0.0,602208.0,2375268.9408,2161885.11243656,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,13361573.658667184,0.0,0.0,0.0,4.4608
3863,2004,6,10,24,18.0,-85870.3785230555,-794318.5080007276,669119.9999999999,0.0,3027613.4763373216,0.0,602208.0,2375268.9408,3985659.64020449,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,15185348.186435115,0.0,0.0,0.0,4.4608
3864,2004,6,11,1,18.0,-85870.3785230555,-794318.5080007276,669119.9999999999,0.0,4016562.438823869,0.0,200736.0,1570959.936,5278307.480416861,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,16477996.026647486,0.0,0.0,0.0,4.4608
3865,2004,6,11,2,18.0,-68696.30281844437,-635454.8064005823,669119.9999999999,0.0,4165490.7122548395,0.0,200736.0,1570959.936,5472579.2101129005,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,16672267.756343525,0.0,0.0,0.0,4.4608
3866,2004,6,11,3,17.0,-83901.14112675769,-776102.6606103901,669119.9999999999,0.0,5969562.783409441,0.0,200736.0,1570959.936,7828300.659746559,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,19027989.205977183,0.0,0.0,0.0,4.4608
3867,2004,6,11,4,16.0,-58539.52612878283,-541502.5513274034,669119.9999999999,0.0,7613524.325263205,0.0,200736.0,1570959.936,9971900.708147908,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,21171589.25437853,0.0,0.0,0.0,4.4608
3868,2004,6,11,5,16.0,-97565.87688130474,-902504.2522123386,669119.9999999999,0.0,8389832.850921115,0.0,200736.0,1570959.936,10979146.01278931,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,22178834.559019934,0.0,0.0,0.0,4.4608
3869,2004,6,11,6,16.0,1683753.0842865682,2452315.7672544275,669119.9999999999,0.0,7257063.374577509,0.0,200736.0,1570959.936,9511903.152229331,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,20711591.698459953,0.0,0.0,0.0,4.4608
3870,2004,6,11,7,16.0,1176274.0796253136,1543319.166740231,669119.9999999999,0.0,7663560.197112132,0.0,200736.0,1570959.936,10040796.605158502,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,21240485.151389126,0.0,0.0,0.0,4.4608
3871,2004,6,11,8,16.0,2157846.834874321,3473963.1347269206,669119.9999999999,0.0,5515044.195405526,0.0,863164.7999999999,2019203.424,7241492.787269855,0.0,9890444.955176264,428543.0897371215,551228.4829663817,3862139.796703503,17131937.742446117,0.0,0.0,0.0,3.93933248
3872,2004,6,11,9,16.0,3716671.2127125133,5387245.378548975,669119.9999999999,0.0,6393140.042517708,0.0,379391.04000000004,1705854.528,8392728.295040168,0.0,4576304.736875295,428543.0897371215,551228.4829663817,3065017.140703503,12969033.031915464,0.0,0.0,0.0,1.8227274879999997
3873,2004,6,11,10,16.0,6462514.77674905,10128120.664374158,669119.9999999999,0.0,2630646.205926688,0.0,258748.704,1487212.8768,3468082.388328663,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,6177175.0507763885,0.0,0.0,0.0,1.079022912
3874,2004,6,11,11,16.0,4320660.668431741,6046921.116501165,669119.9999999999,0.0,4543154.243659908,0.0,258748.704,1487212.8768,5977807.954493219,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,8686900.616940945,0.0,0.0,0.0,1.079022912
3875,2004,6,11,12,16.0,5136502.332279012,16753836.421519153,669119.9999999999,0.0,0.0,0.0,258748.704,1487212.8768,0.0,0.0,2709092.6624477254,58126.35456000001,551228.4829663817,2355316.4183263816,2709092.6624477254,0.0,0.0,0.0,1.079022912
3876,2004,6,11,13,16.0,4679143.41329483,11317955.48963971,669119.9999999999,0.0,1739041.913391315,0.0,258748.704,1487212.8768,2296653.777893612,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,5005746.440341338,0.0,0.0,0.0,1.079022912
3877,2004,6,11,14,16.0,5241157.006392932,9989241.417132104,669119.9999999999,0.0,691065.6545702607,0.0,258748.704,1487212.8768,913522.1806995255,0.0,2709092.6624477254,428543.0897371215,551228.4829663817,2725733.153503503,3622614.843147251,0.0,0.0,0.0,1.079022912
3878,2004,6,11,15,16.0,6667929.736027508,20222464.627958074,669119.9999999999,0.0,0.0,0.0,258748.704,1487212.8768,0.0,0.0,2709092.6624477254,58126.35456000001,551228.4829663817,2355316.4183263816,2709092.6624477254,0.0,0.0,0.0,1.079022912
3879,2004,6,11,16,17.0,4397567.576536527,8107505.228146951,669119.9999999999,0.0,0.0,0.0,258748.704,1487212.8768,0.0,0.0,2709092.6624477254,58126.35456000001,551228.4829663817,2355316.4183263816,2709092.6624477254,0.0,0.0,0.0,1.079022912
3880,2004,6,11,17,17.0,2729864.2856246587,5736364.946982001,669119.9999999999,0.0,535556.860216355,0.0,965941.6320000001,1995315.8399999999,708150.2921669716,0.0,3303684.1273671095,428543.0897371215,551228.4829663817,3941029.044703503,4011834.419534081,0.0,0.0,0.0,1.315846784
3881,2004,6,11,18,17.0,2875734.844384738,5621027.909013376,669119.9999999999,0.0,943014.7469263835,0.0,1344931.2,2425292.352,1246016.5710156395,0.0,6194547.734920159,428543.0897371215,551228.4829663817,4749995.124703504,7440564.305935798,0.0,0.0,0.0,2.46726848
3882,2004,6,11,19,17.0,978494.016303693,-166437.66500850924,669119.9999999999,0.0,2644064.7453168384,0.0,2007360.0,2810304.0,3483107.0967881903,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,13528443.744558824,0.0,0.0,0.0,4.001025344
3883,2004,6,11,20,16.0,-197212.84829404255,-1824259.0531196804,669119.9999999999,0.0,5144541.848478806,0.0,2007360.0,2810304.0,6747176.647628876,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,16792513.29539951,0.0,0.0,0.0,4.001025344
3884,2004,6,11,21,16.0,-247654.56807884306,-2290855.244840158,669119.9999999999,0.0,5906470.888942875,0.0,2007360.0,2810304.0,7736067.837741124,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,17781404.485511757,0.0,0.0,0.0,4.001025344
3885,2004,6,11,22,16.0,-164344.6291641518,-1520221.3252216247,669119.9999999999,0.0,6812606.094599206,0.0,2007360.0,2810304.0,8918486.715882635,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,18963823.36365327,0.0,0.0,0.0,4.001025344
3886,2004,6,11,23,15.0,-500872.45228657493,-4633172.298083185,669119.9999999999,0.0,11250229.307299394,0.0,602208.0,2375268.9408,14668078.95233051,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,25867767.498561133,0.0,0.0,0.0,4.4608
3887,2004,6,11,24,14.0,-421350.5814554162,-3897578.780522608,669119.9999999999,0.0,12191185.53952653,0.0,602208.0,2375268.9408,15875390.640126023,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,27075079.18635665,0.0,0.0,0.0,4.4608
3888,2004,6,12,1,13.4,-476854.80543960613,-4411004.168195991,669119.9999999999,0.0,15835523.4556716,0.0,200736.0,1570959.936,20558145.47078127,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,31757834.017011896,0.0,0.0,0.0,4.4608
3889,2004,6,12,2,13.0,-599265.8332372523,-5543331.131643062,669119.9999999999,0.0,16307639.601274109,0.0,200736.0,1570959.936,21172423.832117822,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,32372112.378348447,0.0,0.0,0.0,4.4608
3890,2004,6,12,3,13.0,-599265.8332372523,-5543331.131643062,669119.9999999999,0.0,17764161.78338352,0.0,200736.0,1570959.936,23052620.459959425,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,34252309.00619005,0.0,0.0,0.0,4.4608
3891,2004,6,12,4,13.0,-599265.8332372523,-5543331.131643062,669119.9999999999,0.0,17706780.498057827,0.0,200736.0,1570959.936,22981086.062133648,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,34180774.60836427,0.0,0.0,0.0,4.4608
3892,2004,6,12,5,13.0,-374541.1457732828,-3464581.957276914,669119.9999999999,0.0,17540073.099210184,0.0,200736.0,1570959.936,22760817.12492215,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,33960505.67115277,0.0,0.0,0.0,4.4608
3893,2004,6,12,6,14.0,3766097.4389660205,2597472.482948319,669119.9999999999,0.0,12305772.384378433,0.0,200736.0,1570959.936,16027313.187790696,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,27227001.73402132,0.0,0.0,0.0,4.4608
3894,2004,6,12,7,17.0,7987356.385412707,9209334.491063528,669119.9999999999,0.0,3679125.45720583,0.0,200736.0,1570959.936,4837754.194448589,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,16037442.740679212,0.0,0.0,0.0,4.4608
3895,2004,6,12,8,18.0,9093557.005157197,15586260.625325095,669119.9999999999,0.0,0.0,0.0,863164.7999999999,2019203.424,0.0,0.0,9890444.955176264,58126.35456000001,551228.4829663817,3491723.0615263814,9890444.955176264,0.0,0.0,0.0,3.93933248
3896,2004,6,12,9,20.0,10516045.26168202,22022319.064539965,669119.9999999999,0.0,0.0,3548851.7063001418,379391.04000000004,1705854.528,0.0,1297003.7441863967,4576304.736875295,58126.35456000001,551228.4829663817,3991604.149712778,4576304.736875295,0.0,0.0,0.0,1.8227274879999997
3897,2004,6,12,10,22.0,10417839.64426413,33926627.41413502,669119.9999999999,0.0,0.0,13841969.427613568,258748.704,1487212.8768,0.0,4832134.268675972,2709092.6624477254,58126.35456000001,551228.4829663817,7187450.687002353,2709092.6624477254,0.0,0.0,0.0,1.079022912
3898,2004,6,12,11,23.0,10011051.05954156,38808581.47519958,669119.9999999999,0.0,0.0,19922732.83428532,258748.704,1487212.8768,0.0,6928721.511160797,2709092.6624477254,58126.35456000001,551228.4829663817,9284037.92948718,2709092.6624477254,0.0,0.0,0.0,1.079022912
3899,2004,6,12,12,24.0,8513397.208165944,40791043.25684144,669119.9999999999,0.0,0.0,25474408.335577004,258748.704,1487212.8768,0.0,8856851.090854656,2709092.6624477254,58126.35456000001,551228.4829663817,11212167.50918104,2709092.6624477254,0.0,0.0,0.0,1.079022912
3900,2004,6,12,13,24.0,10009352.957201838,33331600.997472852,669119.9999999999,0.0,0.0,24762246.92323345,258748.704,1487212.8768,0.0,8609249.36057342,2709092.6624477254,58126.35456000001,551228.4829663817,10964565.778899804,2709092.6624477254,0.0,0.0,0.0,1.079022912
3901,2004,6,12,14,24.0,11183973.280906446,31509949.20592153,669119.9999999999,0.0,0.0,26191241.470520653,258748.704,1487212.8768,0.0,9106077.068924565,2709092.6624477254,58126.35456000001,551228.4829663817,11461393.487250948,2709092.6624477254,0.0,0.0,0.0,1.079022912
3902,2004,6,12,15,24.0,11115808.434445148,41170183.88843726,669119.9999999999,0.0,0.0,28734010.43699916,258748.704,1487212.8768,0.0,9990137.879989382,2709092.6624477254,58126.35456000001,551228.4829663817,12345454.298315765,2709092.6624477254,0.0,0.0,0.0,1.079022912
3903,2004,6,12,16,26.0,10453523.344788695,27809052.148121588,669119.9999999999,0.0,0.0,28744657.781535972,258748.704,1487212.8768,0.0,9993839.71062008,2709092.6624477254,58126.35456000001,551228.4829663817,12349156.128946463,2709092.6624477254,0.0,0.0,0.0,1.079022912
3904,2004,6,12,17,24.0,10138034.604498575,19888083.601476483,669119.9999999999,0.0,0.0,23223459.93382741,965941.6320000001,1995315.8399999999,0.0,8074249.409007121,3303684.1273671095,58126.35456000001,551228.4829663817,11644861.718533503,3303684.1273671095,0.0,0.0,0.0,1.315846784
3905,2004,6,12,18,24.0,8513422.38425167,8877200.245418074,669119.9999999999,0.0,0.0,19903305.68168623,1344931.2,2425292.352,0.0,6919910.064889189,6194547.734920159,58126.35456000001,551228.4829663817,11299488.454415573,6194547.734920159,0.0,0.0,0.0,2.46726848
3906,2004,6,12,19,21.0,4631315.785111197,1849479.5098455814,669119.9999999999,0.0,0.0,9721014.441774148,2007360.0,2810304.0,0.0,3430151.9887304665,10045336.647770634,58126.35456000001,551228.4829663817,8857170.826256847,10045336.647770634,0.0,0.0,0.0,4.001025344
3907,2004,6,12,20,19.0,-189027.8344394215,-1748546.0062600789,669119.9999999999,0.0,0.0,2554472.4524117108,2007360.0,2810304.0,0.0,913445.4742687661,10045336.647770634,58126.35456000001,551228.4829663817,6340464.311795148,10045336.647770634,0.0,0.0,0.0,4.001025344
3908,2004,6,12,21,18.0,-273028.18463486154,-2525566.3709818423,669119.9999999999,0.0,0.0,464745.0569504258,2007360.0,2810304.0,0.0,173802.39659926074,10045336.647770634,58126.35456000001,551228.4829663817,5600821.234125643,10045336.647770634,0.0,0.0,0.0,4.001025344
3909,2004,6,12,22,18.0,-244636.02847248677,-2262933.1380822575,669119.9999999999,0.0,1697271.0649613598,0.0,2007360.0,2810304.0,2239623.0508310627,0.0,10045336.647770634,428543.0897371215,551228.4829663817,5797435.572703503,12284959.698601697,0.0,0.0,0.0,4.001025344
3910,2004,6,12,23,17.0,-192492.46843304625,-1780594.5770468684,669119.9999999999,0.0,4401337.829239068,0.0,602208.0,2375268.9408,5780024.493702256,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,16979713.03993288,0.0,0.0,0.0,4.4608
3911,2004,6,12,24,17.0,-224659.58351567734,-2078146.9495714996,669119.9999999999,0.0,4899628.025860591,0.0,602208.0,2375268.9408,6428743.643479385,0.0,11199688.546230623,428543.0897371215,551228.4829663817,3957248.513503503,17628432.18971001,0.0,0.0,0.0,4.4608
3912,2004,6,13,1,16.0,-186539.51907892834,-1725528.5818748863,669119.9999999999,0.0,7747608.75372709,0.0,200736.0,1570959.936,10130564.603211898,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,21330253.149442524,0.0,0.0,0.0,4.4608
3913,2004,6,13,2,16.0,-289951.2382171952,-2682108.0667742575,669119.9999999999,0.0,7849669.027821833,0.0,200736.0,1570959.936,10261397.994217793,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,21461086.540448416,0.0,0.0,0.0,4.4608
3914,2004,6,13,3,15.0,-349819.12614728214,-3235898.235580997,669119.9999999999,0.0,11704505.79724546,0.0,200736.0,1570959.936,15256135.925519412,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,26455824.471750036,0.0,0.0,0.0,4.4608
3915,2004,6,13,4,14.0,-280271.52910917357,-2592568.784092508,669119.9999999999,0.0,12531200.59717111,0.0,200736.0,1570959.936,16315424.106990349,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,27515112.653220974,0.0,0.0,0.0,4.4608
3916,2004,6,13,5,14.0,-280271.52910917357,-2592568.784092508,669119.9999999999,0.0,13768153.306097938,0.0,200736.0,1570959.936,17904542.899057228,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,29104231.445287853,0.0,0.0,0.0,4.4608
3917,2004,6,13,6,14.0,1848835.082854242,2563232.392504654,669119.9999999999,0.0,11486134.385126304,0.0,200736.0,1570959.936,14978286.113983441,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,26177974.660214067,0.0,0.0,0.0,4.4608
3918,2004,6,13,7,17.0,7524558.918250126,13321491.759975988,669119.9999999999,0.0,1868024.6684798554,0.0,200736.0,1570959.936,2464193.2696593814,0.0,11199688.546230623,428543.0897371215,551228.4829663817,2751467.5087035033,13663881.815890005,0.0,0.0,0.0,4.4608
3919,2004,6,13,8,19.0,9205669.670509249,15638186.557691386,669119.9999999999,0.0,0.0,0.0,863164.7999999999,2019203.424,0.0,0.0,9890444.955176264,58126.35456000001,551228.4829663817,3491723.0615263814,9890444.955176264,0.0,0.0,0.0,3.93933248
3920,2004,6,13,9,20.0,11139936.051270768,23535078.233696952,669119.9999999999,0.0,0.0,5145638.399798624,379391.04000000004,1705854.528,0.0,1851655.8166723019,4576304.736875295,58126.35456000001,551228.4829663817,4546256.222198684,4576304.736875295,0.0,0.0,0.0,1.8227274879999997
3921,2004,6,13,10,22.0,11184709.764831264,21576894.74162374,669119.9999999999,0.0,0.0,10820876.765612334,258748.704,1487212.8768,0.0,3777242.0101622436,2709092.6624477254,58126.35456000001,551228.4829663817,6132558.428488625,2709092.6624477254,0.0,0.0,0.0,1.079022912
